Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
27-Apr-2018, M,0.72, M, M
28-Apr-2018, M, M, M, M
29-Apr-2018, M,0.72, M, M
30-Apr-2018, M,0.02, M,0
1-May-2018, M, M, M, M
2-May-2018, M, M, M, M
3-May-2018, M,0.02, M, M
4-May-2018, M,0.85, M, M
5-May-2018, M, M, M, M
6-May-2018, M, M, M, M
7-May-2018, M,0,0, M
8-May-2018, M,0,0, M
9-May-2018, M,0,0, M
10-May-2018, M, M, M, M
11-May-2018, M,0,0, M
12-May-2018, M,0,0, M
13-May-2018, M,0,0, M
14-May-2018, M,0,0, M
15-May-2018, M,0,0, M
16-May-2018, M,0.39, M, M
17-May-2018, M,0.01, M, M
18-May-2018, M, M, M, M
19-May-2018, M, M, M, M
20-May-2018, M,0.76, M, M
21-May-2018, M, M, M, M
22-May-2018, M,0,0, M
23-May-2018, M,0.16, M, M
24-May-2018, M,0,0, M
25-May-2018, M, M, M, M
26-May-2018, M, M, M, M
27-May-2018, M,0.07, M, M
28-May-2018, M,0,0, M
29-May-2018, M,0,0, M
30-May-2018, M,0,0, M
31-May-2018, M, M, M, M
1-Jun-2018, M,0,0, M
2-Jun-2018, M, M, M, M
3-Jun-2018, M,0,0, M
4-Jun-2018, M, M, M, M
5-Jun-2018, M,0.46, M, M
6-Jun-2018, M, M, M, M
7-Jun-2018, M, M, M, M
8-Jun-2018, M,0.04, M, M
9-Jun-2018, M,0,0, M
10-Jun-2018, M,0,0, M
11-Jun-2018, M, M, M, M
12-Jun-2018, M, M, M, M
13-Jun-2018, M,0,0, M
14-Jun-2018, M, M, M, M
15-Jun-2018, M,0.46, M, M
16-Jun-2018, M, M, M, M
17-Jun-2018, M,0,0, M
18-Jun-2018, M, M, M, M
19-Jun-2018, M,1.36, M, M
20-Jun-2018, M,0,0, M
21-Jun-2018, M, M, M, M
22-Jun-2018, M, M, M, M
23-Jun-2018, M, M, M, M
24-Jun-2018, M, M, M, M
25-Jun-2018, M, M, M, M
26-Jun-2018, M,0.15, M, M
27-Jun-2018, M,0,0, M
28-Jun-2018, M, M, M, M
29-Jun-2018, M, M, M, M
30-Jun-2018, M, M, M, M
1-Jul-2018, M,0.08, M, M
2-Jul-2018, M, M, M, M
3-Jul-2018, M, M, M, M
4-Jul-2018, M, M, M, M
5-Jul-2018, M,0,0, M
6-Jul-2018, M,0.61, M, M
7-Jul-2018, M, M, M, M
8-Jul-2018, M, M, M, M
9-Jul-2018, M, M, M, M
10-Jul-2018, M, M, M, M
11-Jul-2018, M, M, M, M
12-Jul-2018, M, M, M, M
13-Jul-2018, M, M, M, M
14-Jul-2018, M, M, M, M
15-Jul-2018, M, M, M, M
16-Jul-2018, M,1.31, M, M
17-Jul-2018, M,0.16, M, M
18-Jul-2018, M, M, M, M
19-Jul-2018, M, M, M, M
20-Jul-2018, M, M, M, M
21-Jul-2018, M,0,0, M
22-Jul-2018, M, M, M, M
23-Jul-2018, M,0.11, M, M
24-Jul-2018, M,0.24, M, M
25-Jul-2018, M, M, M, M
26-Jul-2018, M,0.25, M, M
27-Jul-2018, M, M, M, M
28-Jul-2018, M,1.31, M, M
29-Jul-2018, M,0.02, M, M
30-Jul-2018, M, M, M, M
31-Jul-2018, M, M, M, M
1-Aug-2018, M,0,0, M
2-Aug-2018, M, M, M, M
3-Aug-2018, M, M, M, M
4-Aug-2018, M,0.43, M, M
5-Aug-2018, M, M, M, M
6-Aug-2018, M, M, M, M
7-Aug-2018, M,0,0, M
8-Aug-2018, M,0.37, M, M
9-Aug-2018, M,0.61, M, M
10-Aug-2018, M,0.89, M, M
11-Aug-2018, M, M, M, M
12-Aug-2018, M, M, M, M
13-Aug-2018, M,0,0, M
14-Aug-2018, M,0,0, M
15-Aug-2018, M,0.02, M, M
16-Aug-2018, M,0.86, M, M
17-Aug-2018, M,0,0, M
18-Aug-2018, M,1.5, M, M
19-Aug-2018, M, M, M, M
20-Aug-2018, M,0,0, M
21-Aug-2018, M, M, M, M
22-Aug-2018, M, M, M, M
23-Aug-2018, M,0,0, M
24-Aug-2018, M, M, M, M
25-Aug-2018, M, M, M, M
26-Aug-2018, M,0,0, M
27-Aug-2018, M, M, M, M
28-Aug-2018, M,0.04, M, M
29-Aug-2018, M,0.03, M, M
30-Aug-2018, M,0.71, M, M
31-Aug-2018, M,0,0, M
1-Sep-2018, M, M, M, M
2-Sep-2018, M, M, M, M
3-Sep-2018, M, M, M, M
4-Sep-2018, M,0.47, M, M
5-Sep-2018, M,0,0, M
6-Sep-2018, M,0.09, M, M
7-Sep-2018, M,0.15, M, M
8-Sep-2018, M, M, M, M
9-Sep-2018, M, M, M, M
10-Sep-2018, M,0,0, M
11-Sep-2018, M,0.89, M, M
12-Sep-2018, M,0.06, M, M
13-Sep-2018, M,0,0, M
14-Sep-2018, M, M, M, M
15-Sep-2018, M, M, M, M
16-Sep-2018, M, M, M, M
17-Sep-2018, M, M, M, M
18-Sep-2018, M, M, M, M
19-Sep-2018, M,0,0, M
20-Sep-2018, M,0.05, M, M
21-Sep-2018, M, M, M, M
22-Sep-2018, M,0.79, M, M
23-Sep-2018, M, M, M, M
24-Sep-2018, M, M, M, M
25-Sep-2018, M,0,0, M
26-Sep-2018, M, M, M, M
27-Sep-2018, M,0.88, M, M
28-Sep-2018, M, M, M, M
29-Sep-2018, M,0.1, M, M
30-Sep-2018, M, M, M, M
1-Oct-2018, M, M, M, M
2-Oct-2018, M, M, M, M
3-Oct-2018, M, M, M, M
4-Oct-2018, M, M, M, M
5-Oct-2018, M,0.1, M, M
6-Oct-2018, M, M, M, M
7-Oct-2018, M,0.06, M, M
8-Oct-2018, M,0,0, M
9-Oct-2018, M,0.2, M, M
10-Oct-2018, M, M, M, M
11-Oct-2018, M,0.09, M, M
12-Oct-2018, M, M, M, M
13-Oct-2018, M, M, M, M
14-Oct-2018, M,0.03, M, M
15-Oct-2018, M, M, M, M
16-Oct-2018, M, M, M, M
17-Oct-2018, M,0.03, M, M
18-Oct-2018, M, M,1,1
19-Oct-2018, M, M, M, M
20-Oct-2018, M, M, M, M
21-Oct-2018, M,0,0, M
22-Oct-2018, M,0,0, M
23-Oct-2018, M, T, M, M
24-Oct-2018, M,0.16, T, M
25-Oct-2018, M, M, M, M
26-Oct-2018, M, T, T, M
27-Oct-2018, M,0,0, M
28-Oct-2018, M,0.11, T, M
29-Oct-2018, M,0.29, M, M
30-Oct-2018, M, M, M, M
31-Oct-2018, M,0.01, T, M
1-Nov-2018, M, M, M, M
2-Nov-2018, M,0.69, M, M
3-Nov-2018, M,1.35, M, M
4-Nov-2018, M, M, M, M
5-Nov-2018, M,0,0,2
6-Nov-2018, M,0.29, M,0
7-Nov-2018, M,0.46, M,0
8-Nov-2018, M,0.09, M,0
9-Nov-2018, M, M, M, M
10-Nov-2018, M, M,3,3
11-Nov-2018, M, M,2,5
12-Nov-2018, M, M, M, M
13-Nov-2018, M, M,8,11
14-Nov-2018, M, M,3,10
15-Nov-2018, M,0,0,9
16-Nov-2018, M, M,6,12
17-Nov-2018, M, M,1.8,12
18-Nov-2018, M, M,2,13
19-Nov-2018, M,0,0,11
20-Nov-2018, M,0,0,10
21-Nov-2018, M, M,5.5,13
22-Nov-2018, M, M,1.5,13
23-Nov-2018, M,0,0,11
24-Nov-2018, M,0,0,11
25-Nov-2018, M,0,0,9
26-Nov-2018, M, M, M, M
27-Nov-2018, M, M,6,12
28-Nov-2018, M, M,9,16
29-Nov-2018, M, M,1,16
30-Nov-2018, M, M, M, M
1-Dec-2018, M,0,0,13
2-Dec-2018, M, M,0.5,13
3-Dec-2018, M, M, M, M
4-Dec-2018, M, M,0.5,10
5-Dec-2018, M, M,3,12
6-Dec-2018, M, M,1.5,12
7-Dec-2018, M, M,2.5,14
8-Dec-2018, M, M,2.5,14
9-Dec-2018, M, M,1,14
10-Dec-2018, M, M,3,15
11-Dec-2018, M, M,0,14
12-Dec-2018, M, M,2,14
13-Dec-2018, M,0,0,13
14-Dec-2018, M,0,0,13
15-Dec-2018, M, T,0,11
16-Dec-2018, M,0,0,10
17-Dec-2018, M, T, T,10
18-Dec-2018, M, M,6,15
19-Dec-2018, M, M,2,15
20-Dec-2018, M,0,0,13
21-Dec-2018, M,0.02,0,10
22-Dec-2018, M,0.68,0,2
23-Dec-2018, M, M,2,3
24-Dec-2018, M, M, M, M
25-Dec-2018, M,0,0,2
26-Dec-2018, M,0,0,2
27-Dec-2018, M, M,2,3
28-Dec-2018, M, M, M, M
29-Dec-2018, M, M, M, M
30-Dec-2018, M, M, M, M
31-Dec-2018, M, M, M, M
1-Jan-2019, M, M, M, M
2-Jan-2019, M, M, M, M
3-Jan-2019, M, M,1,6
4-Jan-2019, M, M,1,7
5-Jan-2019, M, M, M, M
6-Jan-2019, M, M,2,7
7-Jan-2019, M, M,2,9
8-Jan-2019, M, M,1,9
9-Jan-2019, M, M,1,10
10-Jan-2019, M, M,8,16
11-Jan-2019, M, M,3.5,18
12-Jan-2019, M, M,0.5,16
13-Jan-2019, M, M, M, M
14-Jan-2019, M,0,0,15
15-Jan-2019, M,0,0,15
16-Jan-2019, M, M,0.5,15
17-Jan-2019, M, M,3,16
18-Jan-2019, M,0,0,14
19-Jan-2019, M, M,1,15
20-Jan-2019, M, M,12,21
21-Jan-2019, M, M,3,24
22-Jan-2019, M, M,1.5,24
23-Jan-2019, M,0,0,23
24-Jan-2019, M,0,0,22
25-Jan-2019, M, M,1.5,20
26-Jan-2019, M, M, M, M
27-Jan-2019, M,0,0,21
28-Jan-2019, M, M,5,25
29-Jan-2019, M,0,0,25
30-Jan-2019, M, M,4,26
31-Jan-2019, M, M,1,26
1-Feb-2019, M, M,0.5,25
2-Feb-2019, M, M, M, M
3-Feb-2019, M, M,5,28
4-Feb-2019, M, M,0.5,27
5-Feb-2019, M,0,0,25
6-Feb-2019, M, M, M, M
7-Feb-2019, M, M,0.5,21
8-Feb-2019, M, M,0.5,20
9-Feb-2019, M, M,1,20
10-Feb-2019, M,0,0,20
11-Feb-2019, M,0,0,20
12-Feb-2019, M,0,0,20
13-Feb-2019, M, M,8,26
14-Feb-2019, M, M,4.5,30
15-Feb-2019, M, M,0.5,30
16-Feb-2019, M, M, M, M
17-Feb-2019, M, M, M, M
18-Feb-2019, M, M, M, M
19-Feb-2019, M, M, M, M
20-Feb-2019, M, M, M, M
21-Feb-2019, M, M, M, M
22-Feb-2019, M, M,1,37
23-Feb-2019, M, M,0,36
24-Feb-2019, M, M, M, M
25-Feb-2019, M, M,4.5,38
26-Feb-2019, M, M,5,42
27-Feb-2019, M,0,0,40
28-Feb-2019, M,0,0,40
1-Mar-2019, M,0,0,40
2-Mar-2019, M,0,0,39
3-Mar-2019, M, M,0.5,38
4-Mar-2019, M, M,2,40
5-Mar-2019, M, M,1,40
6-Mar-2019, M, M, M, M
7-Mar-2019, M, M, M, M
8-Mar-2019, M,0,0,39
9-Mar-2019, M, M, M, M
10-Mar-2019, M,0,0,37
11-Mar-2019, M, M, M, M
12-Mar-2019, M, M,6.5,42
13-Mar-2019, M,0.5, M, M
14-Mar-2019, M,0,0,39
15-Mar-2019, M,0,0,35
16-Mar-2019, M,0,0,31
17-Mar-2019, M, M,3,33
18-Mar-2019, M, M, M, M
19-Mar-2019, M,0,0,31
20-Mar-2019, M,0,0,30
21-Mar-2019, M, M, M, M
22-Mar-2019, M, M,6,35
23-Mar-2019, M, M,7,42
24-Mar-2019, M, M, M, M
25-Mar-2019, M, M,1,40
26-Mar-2019, M, M,0,37
27-Mar-2019, M, M, M, M
28-Mar-2019, M, M, M, M
29-Mar-2019, M,0,0,31
30-Mar-2019, M,0,0,30
31-Mar-2019, M, M, M, M
1-Apr-2019, M,0.67,3,27
2-Apr-2019, M,0.02,0,25
3-Apr-2019, M, M, M, M
4-Apr-2019, M, M,3,27
5-Apr-2019, M, M, M, M
6-Apr-2019, M, M,1,28
7-Apr-2019, M,0,0,26
8-Apr-2019, M, M,1,26
9-Apr-2019, M, M, M, M
10-Apr-2019, M, M,3,29
11-Apr-2019, M, M,0,28
12-Apr-2019, M,0,0,26
13-Apr-2019, M,0,0,23
14-Apr-2019, M, M, M, M
15-Apr-2019, M,0.9,0,16
16-Apr-2019, M, M,3,19
17-Apr-2019, M, M,1,19
18-Apr-2019, M,0,0,16
19-Apr-2019, M, M, M, M
20-Apr-2019, M,0.84, M,9
21-Apr-2019, M, M, M, M
22-Apr-2019, M,0,0,0
23-Apr-2019, M,0.07, M, M
24-Apr-2019, M,0.11, M, M
25-Apr-2019, M,0.43, M, M
26-Apr-2019, M, M, M, M
27-Apr-2019, M,0.29, M, M
28-Apr-2019, M,0.77,0.5, M
29-Apr-2019, M, M, M, M
30-Apr-2019, M, M, M, M
1-May-2019, M, M, M, M
2-May-2019, M, M, M, M
3-May-2019, M,0.1, M, M
4-May-2019, M, M, M, M
5-May-2019, M,0,0, M
6-May-2019, M, M, M, M
7-May-2019, M, M, M, M
8-May-2019, M, M, M, M
9-May-2019, M,0,0, M
10-May-2019, M,0.63, M, M
11-May-2019, M,1.73, M, M
12-May-2019, M,0.04, M, M
13-May-2019, M, M, M, M
14-May-2019, M,0.18,0.5,0
15-May-2019, M,0.28, M, M
16-May-2019, M,0,0, M
17-May-2019, M,0,0, M
18-May-2019, M, M, M, M
19-May-2019, M, S, M, M
20-May-2019, M, 1.04A, M, M
21-May-2019, M,0.81, M, M
22-May-2019, M, M, M, M
23-May-2019, M,0,0, M
24-May-2019, M,0.45, M, M
25-May-2019, M,0,0, M
26-May-2019, M,0.67, M, M
27-May-2019, M, M, M, M
28-May-2019, M,0,0, M
29-May-2019, M,0.17, M, M
30-May-2019, M, M, M, M
31-May-2019, M,0,0, M
1-Jun-2019, M, M, M, M
2-Jun-2019, M, M, M, M
3-Jun-2019, M, M, M, M
4-Jun-2019, M,0.12, M, M
5-Jun-2019, M,0,0, M
6-Jun-2019, M,0.32, M, M
7-Jun-2019, M, M, M, M
8-Jun-2019, M, M, M, M
9-Jun-2019, M, M, M, M
10-Jun-2019, M, M, M, M
11-Jun-2019, M,0.52, M, M
12-Jun-2019, M, M, M, M
13-Jun-2019, M,0,0, M
14-Jun-2019, M,0.16, M, M
15-Jun-2019, M,0.2, M, M
16-Jun-2019, M,0.07, M, M
17-Jun-2019, M, M, M, M
18-Jun-2019, M,0,0, M
19-Jun-2019, M,0,0, M
20-Jun-2019, M,0,0, M
21-Jun-2019, M,1.11, M, M
22-Jun-2019, M, M, M, M
23-Jun-2019, M, M, M, M
24-Jun-2019, M, M, M, M
25-Jun-2019, M, M, M, M
26-Jun-2019, M, M, M, M
27-Jun-2019, M, M, M, M
28-Jun-2019, M, M, M, M
29-Jun-2019, M, M, M, M
30-Jun-2019, M, M, M, M
1-Jul-2019, M, M, M, M
2-Jul-2019, M, M, M, M
3-Jul-2019, M, M, M, M
4-Jul-2019, M, M, M, M
5-Jul-2019, M, M, M, M
6-Jul-2019, M, M, M, M
7-Jul-2019, M, M, M, M
8-Jul-2019, M,0,0, M
9-Jul-2019, M, M, M, M
10-Jul-2019, M, M, M, M
11-Jul-2019, M, M, M, M
12-Jul-2019, M,1.13, M, M
13-Jul-2019, M, M, M, M
14-Jul-2019, M,0.88, M, M
15-Jul-2019, M, M, M, M
16-Jul-2019, M, M, M, M
17-Jul-2019, M, M, M, M
18-Jul-2019, M,0.24, M, M
19-Jul-2019, M, M, M, M
20-Jul-2019, M,0,0, M
21-Jul-2019, M, M, M, M
22-Jul-2019, M, M, M, M
23-Jul-2019, M, M, M, M
24-Jul-2019, M,0,0, M
25-Jul-2019, M,0,0, M
26-Jul-2019, M, M, M, M
27-Jul-2019, M, M, M, M
28-Jul-2019, M, M, M, M
29-Jul-2019, M,0.12, M, M
30-Jul-2019, M, M, M, M
31-Jul-2019, M, M, M, M
1-Aug-2019, M, M, M, M
2-Aug-2019, M, M, M, M
3-Aug-2019, M,0,0, M
4-Aug-2019, M,0.1, M, M
5-Aug-2019, M,0,0, M
6-Aug-2019, M, M, M, M
7-Aug-2019, M, M, M, M
8-Aug-2019, M, M, M, M
9-Aug-2019, M,0.2, M, M
10-Aug-2019, M, M, M, M
11-Aug-2019, M,0.19, M, M
12-Aug-2019, M, M, M, M
13-Aug-2019, M, M, M, M
14-Aug-2019, M, M, M, M
15-Aug-2019, M, M, M, M
16-Aug-2019, M, M, M, M
17-Aug-2019, M, M, M, M
18-Aug-2019, M, M, M, M
19-Aug-2019, M, M, M, M
20-Aug-2019, M, M, M, M
21-Aug-2019, M, M, M, M
22-Aug-2019, M, M, M, M
23-Aug-2019, M, M, M, M
24-Aug-2019, M, M, M, M
25-Aug-2019, M, M, M, M
26-Aug-2019, M, M, M, M
27-Aug-2019, M, M, M, M
28-Aug-2019, M, M, M, M
29-Aug-2019, M, M, M, M
30-Aug-2019, M, M, M, M
31-Aug-2019, M, M, M, M
1-Sep-2019, M, M, M, M
2-Sep-2019, M, M, M, M
3-Sep-2019, M,1.98, M, M
4-Sep-2019, M, M, M, M
5-Sep-2019, M, M, M, M
6-Sep-2019, M, M, M, M
7-Sep-2019, M, M, M, M
8-Sep-2019, M,0.02, M, M
9-Sep-2019, M, M, M, M
10-Sep-2019, M, M, M, M
11-Sep-2019, M, M, M, M
12-Sep-2019, M, M, M, M
13-Sep-2019, M,0,0, M
14-Sep-2019, M, M, M, M
15-Sep-2019, M, M, M, M
16-Sep-2019, M, M, M, M
17-Sep-2019, M, M, M, M
18-Sep-2019, M, M, M, M
19-Sep-2019, M, M, M, M
20-Sep-2019, M, M, M, M
21-Sep-2019, M, M, M, M
22-Sep-2019, M, M, M, M
23-Sep-2019, M, M, M, M
24-Sep-2019, M, M, M, M
25-Sep-2019, M, M, M, M
26-Sep-2019, M, M, M, M
27-Sep-2019, M, M, M, M
28-Sep-2019, M, M, M, M
29-Sep-2019, M, M, M, M
30-Sep-2019, M, M, M, M
1-Oct-2019, M, M, M, M
2-Oct-2019, M, M, M, M
3-Oct-2019, M, M, M, M
4-Oct-2019, M, M, M, M
5-Oct-2019, M, M, M, M
6-Oct-2019, M, M, M, M
7-Oct-2019, M, M, M, M
8-Oct-2019, M, M, M, M
9-Oct-2019, M, M, M, M
10-Oct-2019, M, M, M, M
11-Oct-2019, M, M, M, M
12-Oct-2019, M, M, M, M
13-Oct-2019, M, M, M, M
14-Oct-2019, M, M, M, M
15-Oct-2019, M, M, M, M
16-Oct-2019, M, M, M, M
17-Oct-2019, M, M, M, M
18-Oct-2019, M, M, M, M
19-Oct-2019, M, M, M, M
20-Oct-2019, M, M, M, M
21-Oct-2019, M, M, M, M
22-Oct-2019, M,0,0, M
23-Oct-2019, M, M, M, M
24-Oct-2019, M, M, M, M
25-Oct-2019, M, M, M, M
26-Oct-2019, M, M, M, M
27-Oct-2019, M, M, M, M
28-Oct-2019, M, M, M, M
29-Oct-2019, M, M, M, M
30-Oct-2019, M, M, M, M
31-Oct-2019, M,0.16, M, M
1-Nov-2019, M, M, M, M
2-Nov-2019, M, M, M, M
3-Nov-2019, M,0.02,0.5,0
4-Nov-2019, M, M,0.5,0
5-Nov-2019, M,0,0, M
6-Nov-2019, M, M, T, M
7-Nov-2019, M, M,2.8, M
8-Nov-2019, M, M,0.2,3
9-Nov-2019, M, M,1.5,4
10-Nov-2019, M,0,0,2
11-Nov-2019, M, M, T,2
12-Nov-2019, M, M,5,6
13-Nov-2019, M, M, M, M
14-Nov-2019, M, M,0.5,7
15-Nov-2019, M, M,0.5,6
16-Nov-2019, M, M,3,8
17-Nov-2019, M, M,0,6
18-Nov-2019, M, M, M, M
19-Nov-2019, M,0.1, M,4
20-Nov-2019, M, M, M, M
21-Nov-2019, M, M,0.3,2
22-Nov-2019, M, M, M, M
23-Nov-2019, M, T, T,2
24-Nov-2019, M,0,0,2
25-Nov-2019, M, M,3.5,5
26-Nov-2019, M,0,0,5
27-Nov-2019, M,0,0,2
28-Nov-2019, M, M,3,5
29-Nov-2019, M, M, M, M
30-Nov-2019, M, M, M, M
1-Dec-2019, M, M, M, M
2-Dec-2019, M, M, M, M
3-Dec-2019, M, T, M,5
4-Dec-2019, M, M,0.3,5
5-Dec-2019, M, M, M, M
6-Dec-2019, M, M,5,10
7-Dec-2019, M, M, M, M
8-Dec-2019, M, M,3,13
9-Dec-2019, M, M,1,10
10-Dec-2019, M,1.15,0,3
11-Dec-2019, M,0.3,0,2
12-Dec-2019, M, M,1.5,2
13-Dec-2019, M,0,0,2
14-Dec-2019, M,0.1,0,2
15-Dec-2019, M,0.27,0.3,0
16-Dec-2019, M, M, M, M
17-Dec-2019, M, M, M, M
18-Dec-2019, M, M, M, M
19-Dec-2019, M, M,2,9
20-Dec-2019, M, M, M, M
21-Dec-2019, M,0,0,7
22-Dec-2019, M,0,0,7
23-Dec-2019, M, M, M, M
24-Dec-2019, M,0,0,5
25-Dec-2019, M, M, M, M
26-Dec-2019, M,0,0,5
27-Dec-2019, M, M, M, M
28-Dec-2019, M,0,0,4
29-Dec-2019, M,0,0,4
30-Dec-2019, M, M, M, M
31-Dec-2019, M, M, M, M
1-Jan-2020, M, M,2,8
2-Jan-2020, M, M,2,10
3-Jan-2020, M, M, M, M
4-Jan-2020, M,0,0,7
5-Jan-2020, M, M,4,10
6-Jan-2020, M, M,3,13
7-Jan-2020, M, M, M, M
8-Jan-2020, M, M, M, M
9-Jan-2020, M, M,4,16
10-Jan-2020, M, M, M, M
11-Jan-2020, M, M, M, M
12-Jan-2020, M, M, M, M
13-Jan-2020, M, M, M, M
14-Jan-2020, M, M, M, M
15-Jan-2020, M, M, M, M
16-Jan-2020, M, M, T,6
17-Jan-2020, M, M,5,11
18-Jan-2020, M, M,0.3,11
19-Jan-2020, M, M, M, M
20-Jan-2020, M, M,1.5,15
21-Jan-2020, M, M, M, M
22-Jan-2020, M, M, T,14
23-Jan-2020, M, M, M, M
24-Jan-2020, M, M, M, M
25-Jan-2020, M,0,0,11
26-Jan-2020, M,0.3,0.3,11
27-Jan-2020, M, M, M, M
28-Jan-2020, M, M,1,14
29-Jan-2020, M, M,0.3,14
30-Jan-2020, M, M, M, M
31-Jan-2020, M,0,0,13
1-Feb-2020, M, M, M, M
2-Feb-2020, M, M,0.5,13
3-Feb-2020, M, M, M, M
4-Feb-2020, M, M, M, M
5-Feb-2020, M, M,0.5,14
6-Feb-2020, M, M, M, M
7-Feb-2020, M, M,9,20
8-Feb-2020, M, M,2,22
9-Feb-2020, M,0,0,21
10-Feb-2020, M, M, M, M
11-Feb-2020, M, M, T,25
12-Feb-2020, M, M, M, M
13-Feb-2020, M, M,0.3,26
14-Feb-2020, M, M,3,27
15-Feb-2020, M, M, M, M
16-Feb-2020, M, M, M, M
17-Feb-2020, M, M, M, M
18-Feb-2020, M, M, M, M
19-Feb-2020, M, M, M, M
20-Feb-2020, M, M, M, M
21-Feb-2020, M, M, M, M
22-Feb-2020, M, M, M, M
23-Feb-2020, M, M, M, M
24-Feb-2020, M,0,0,21
25-Feb-2020, M, M, M, M
26-Feb-2020, M,0,0,17
27-Feb-2020, M, M, M, M
28-Feb-2020, M, M, M, M
29-Feb-2020, M, M,4,26
1-Mar-2020, M, M, M, M
2-Mar-2020, M,0,0,23
3-Mar-2020, M, M, M, M
4-Mar-2020, M,0,0,17
5-Mar-2020, M, M, M, M
6-Mar-2020, M,0,0,17
7-Mar-2020, M,0,0,17
8-Mar-2020, M, M, M, M
9-Mar-2020, M,0,0,16
10-Mar-2020, M,0.05, M,13
11-Mar-2020, M,0.36,0,11
12-Mar-2020, M, M, M, M
13-Mar-2020, M, M,0.3,11
14-Mar-2020, M, M, M, M
15-Mar-2020, M,0,0,11
16-Mar-2020, M, M, M, M
17-Mar-2020, M, M, M, M
18-Mar-2020, M, M, M, M
19-Mar-2020, M, M, M, M
20-Mar-2020, M,0.08, M,10
21-Mar-2020, M, M, M, M
22-Mar-2020, M, M, M, M
23-Mar-2020, M, M, M, M
24-Mar-2020, M, M,1.5,10
25-Mar-2020, M, M, M, M
26-Mar-2020, M,0,0,8
27-Mar-2020, M, M, M, M
28-Mar-2020, M, M, M, M
29-Mar-2020, M,0,0, M
30-Mar-2020, M, M, M, M
31-Mar-2020, M,0,0,5
1-Apr-2020, M,0,0,4
2-Apr-2020, M, M,0.5,5
3-Apr-2020, M,0.19, M,4
4-Apr-2020, M,0.2,0,2
5-Apr-2020, M,0,0, M
6-Apr-2020, M,0,0,0
7-Apr-2020, M,0,0,0
8-Apr-2020, M, M, M, M
9-Apr-2020, M, M, M, M
10-Apr-2020, M, M, M, M
11-Apr-2020, M,0,0,8
12-Apr-2020, M,0,0,6
13-Apr-2020, M,0.02,0,1
14-Apr-2020, M, M, M, M
15-Apr-2020, M,0,0, M
16-Apr-2020, M, M,0.3, M
17-Apr-2020, M, M,1,1
18-Apr-2020, M, M, M, M
19-Apr-2020, M,0,0,0
20-Apr-2020, M, M,0.3,0
21-Apr-2020, M, M, M, M
22-Apr-2020, M, M,3,3
23-Apr-2020, M,0,0,3
24-Apr-2020, M, M, M, M
25-Apr-2020, M, M, M, M
26-Apr-2020, M,0,0, M
27-Apr-2020, M, M, M, M
28-Apr-2020, M,0,0, M
29-Apr-2020, M, M, M, M
30-Apr-2020, M, M, M, M
1-May-2020, M, M, M, M
2-May-2020, M,0.53, M, M
3-May-2020, M,0.03, M, M
4-May-2020, M,0.03, M, M
5-May-2020, M, M,0.3,0
6-May-2020, M,0.06, M, M
7-May-2020, M, M, M, M
8-May-2020, M, M,2,2
9-May-2020, M, M, M, M
10-May-2020, M, M, M, M
11-May-2020, M,0.05,0,0
12-May-2020, M, M, M, M
13-May-2020, M, M, M, M
14-May-2020, M, M, M, M
15-May-2020, M,0.02, M, M
16-May-2020, M,1.56, M, M
17-May-2020, M,0,0, M
18-May-2020, M, M, M, M
19-May-2020, M,0,0, M
20-May-2020, M, M, M, M
21-May-2020, M,0,0, M
22-May-2020, M,0,0, M
23-May-2020, M,0,0, M
24-May-2020, M, M, M, M
25-May-2020, M,0,0, M
26-May-2020, M, M, M, M
27-May-2020, M, M, M, M
28-May-2020, M, M, M, M
29-May-2020, M,0,0, M
30-May-2020, M, M, M, M
31-May-2020, M,0.41, M, M
1-Jun-2020, M, M, M, M
2-Jun-2020, M, M, M, M
3-Jun-2020, M, M, M, M
4-Jun-2020, M, M, M, M
5-Jun-2020, M,0,0, M
6-Jun-2020, M, M, M, M
7-Jun-2020, M,0.31, M, M
8-Jun-2020, M, M, M, M
9-Jun-2020, M, M, M, M
10-Jun-2020, M,0,0, M
11-Jun-2020, M, M, M, M
12-Jun-2020, M,0.53, M, M
13-Jun-2020, M,0,0, M
14-Jun-2020, M,0,0, M
15-Jun-2020, M,0.01, M, M
16-Jun-2020, M,0,0, M
17-Jun-2020, M,0,0, M
18-Jun-2020, M, M, M, M
19-Jun-2020, M,0,0, M
20-Jun-2020, M, M, M, M
21-Jun-2020, M,0,0, M
22-Jun-2020, M, M, M, M
23-Jun-2020, M, M, M, M
24-Jun-2020, M, M, M, M
25-Jun-2020, M, M, M, M
26-Jun-2020, M, M, M, M
27-Jun-2020, M, M, M, M
28-Jun-2020, M, M, M, M
29-Jun-2020, M,1.28, M, M
30-Jun-2020, M,0.13, M, M
1-Jul-2020, M, M, M, M
2-Jul-2020, M, M, M, M
3-Jul-2020, M, M, M, M
4-Jul-2020, M, M, M, M
5-Jul-2020, M, M, M, M
6-Jul-2020, M, M, M, M
7-Jul-2020, M, M, M, M
8-Jul-2020, M, M, M, M
9-Jul-2020, M,0.93, M, M
10-Jul-2020, M, M, M, M
11-Jul-2020, M,0.09, M, M
