Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
10-Apr-1940, M,0.02, M,19
11-Apr-1940, M,0, M,19
12-Apr-1940, M,0.1, M,17
13-Apr-1940, M,1.2,6.8,22
14-Apr-1940, M,0.17,2,24
15-Apr-1940, M,0.02,0.3,24
16-Apr-1940, M,0.02,0.3,22
17-Apr-1940, M,0.01, M,20
18-Apr-1940, M,0.18, M,18
19-Apr-1940, M,0.24, M,17
20-Apr-1940, M,0, M,16
21-Apr-1940, M,0.07, T,16
22-Apr-1940, M,0.07,1,16
23-Apr-1940, M,0.06, T,16
24-Apr-1940, M,0, M,15
25-Apr-1940, M,0, M,13
26-Apr-1940, M,0, M,12
27-Apr-1940, M,0, M,12
28-Apr-1940, M,0, M,11
29-Apr-1940, M,0, M,10
30-Apr-1940, M,0, M,10
1-May-1940, M, T, M,12
2-May-1940, M,0.08, M,10
3-May-1940, M,0.5, M,9
4-May-1940, M,0.56, M, M
5-May-1940, M,0.04, M, M
6-May-1940, M,0, M, M
7-May-1940, M,0.04, M, M
8-May-1940, M, T, M, M
9-May-1940, M,0, M, M
10-May-1940, M,0, M, M
11-May-1940, M,0, M, M
12-May-1940, M,0.31, M, M
13-May-1940, M,0, M, M
14-May-1940, M,0.04, M, M
15-May-1940, M,0, M, M
16-May-1940, M, T, M, M
17-May-1940, M,0.3, M, M
18-May-1940, M,0.65, M, M
19-May-1940, M,0.23, M, M
20-May-1940, M,0.1, M, M
21-May-1940, M,0.7, M, M
22-May-1940, M,0, M, M
23-May-1940, M,0, M, M
24-May-1940, M,0.04, M, M
25-May-1940, M,0, M, M
26-May-1940, M,0, M, M
27-May-1940, M,0, M, M
28-May-1940, M,0, M, M
29-May-1940, M,0.28, M, M
30-May-1940, M,0, M, M
31-May-1940, M,0, M, M
1-Jun-1940, M,0.01, M, M
2-Jun-1940, M,0.02, M, M
3-Jun-1940, M,0.01, M, M
4-Jun-1940, M,0.24, M, M
5-Jun-1940, M,0.65, M, M
6-Jun-1940, M,0, M, M
7-Jun-1940, M,0, M, M
8-Jun-1940, M,0.04, M, M
9-Jun-1940, M,0.14, M, M
10-Jun-1940, M,0, M, M
11-Jun-1940, M,0, M, M
12-Jun-1940, M,0.05, M, M
13-Jun-1940, M,0.5, M, M
14-Jun-1940, M,0.07, M, M
15-Jun-1940, M,0, M, M
16-Jun-1940, M,0.07, M, M
17-Jun-1940, M,0, M, M
18-Jun-1940, M,0.07, M, M
19-Jun-1940, M,0.05, M, M
20-Jun-1940, M,0.55, M, M
21-Jun-1940, M,0.22, M, M
22-Jun-1940, M,0, M, M
23-Jun-1940, M,0, M, M
24-Jun-1940, M, T, M, M
25-Jun-1940, M,0.04, M, M
26-Jun-1940, M,0, M, M
27-Jun-1940, M,0.35, M, M
28-Jun-1940, M,0, M, M
29-Jun-1940, M,0.05, M, M
30-Jun-1940, M,0.42, M, M
1-Jul-1940, M,0.51, M, M
2-Jul-1940, M,0.6, M, M
3-Jul-1940, M, T, M, M
4-Jul-1940, M,0.34, M, M
5-Jul-1940, M,0.06, M, M
6-Jul-1940, M, T, M, M
7-Jul-1940, M, M, M, M
8-Jul-1940, M, M, M, M
9-Jul-1940, M,0.07, M, M
10-Jul-1940, M,0.09, M, M
11-Jul-1940, M,0.12, M, M
12-Jul-1940, M, T, M, M
13-Jul-1940, M, M, M, M
14-Jul-1940, M, M, M, M
15-Jul-1940, M, M, M, M
16-Jul-1940, M,0.07, M, M
17-Jul-1940, M,0.64, M, M
18-Jul-1940, M,0.01, M, M
19-Jul-1940, M, M, M, M
20-Jul-1940, M, T, M, M
21-Jul-1940, M,0.01, M, M
22-Jul-1940, M, T, M, M
23-Jul-1940, M,0.12, M, M
24-Jul-1940, M, M, M, M
25-Jul-1940, M,0.05, M, M
26-Jul-1940, M,0.02, M, M
27-Jul-1940, M,0.08, M, M
28-Jul-1940, M, M, M, M
29-Jul-1940, M, M, M, M
30-Jul-1940, M,0.52, M, M
31-Jul-1940, M,0.02, M, M
1-Aug-1940, M, M, M, M
2-Aug-1940, M, T, M, M
3-Aug-1940, M, T, M, M
4-Aug-1940, M, M, M, M
5-Aug-1940, M, M, M, M
6-Aug-1940, M,0.01, M, M
7-Aug-1940, M,0.22, M, M
8-Aug-1940, M, M, M, M
9-Aug-1940, M, M, M, M
10-Aug-1940, M, M, M, M
11-Aug-1940, M, M, M, M
12-Aug-1940, M, M, M, M
13-Aug-1940, M, M, M, M
14-Aug-1940, M,0.2, M, M
15-Aug-1940, M, M, M, M
16-Aug-1940, M, M, M, M
17-Aug-1940, M, M, M, M
18-Aug-1940, M, M, M, M
19-Aug-1940, M, M, M, M
20-Aug-1940, M,1.27, M, M
21-Aug-1940, M, M, M, M
22-Aug-1940, M, M, M, M
23-Aug-1940, M, M, M, M
24-Aug-1940, M,0.6, M, M
25-Aug-1940, M,0.07, M, M
26-Aug-1940, M, M, M, M
27-Aug-1940, M, M, M, M
28-Aug-1940, M, M, M, M
29-Aug-1940, M, M, M, M
30-Aug-1940, M, M, M, M
31-Aug-1940, M, M, M, M
1-Sep-1940, M,0.4, M, M
2-Sep-1940, M,0.28, M, M
3-Sep-1940, M,0.53, M, M
4-Sep-1940, M,0.09, M, M
5-Sep-1940, M,0.03, M, M
6-Sep-1940, M,0.07, M, M
7-Sep-1940, M, T, M, M
8-Sep-1940, M,0.01, M, M
9-Sep-1940, M,0, M, M
10-Sep-1940, M, T, M, M
11-Sep-1940, M,0.47, M, M
12-Sep-1940, M, T, M, M
13-Sep-1940, M, T, M, M
14-Sep-1940, M,0.15, M, M
15-Sep-1940, M,0, M, M
16-Sep-1940, M,0, M, M
17-Sep-1940, M, T, M, M
18-Sep-1940, M,0, M, M
19-Sep-1940, M,0.06, M, M
20-Sep-1940, M,0, M, M
21-Sep-1940, M,0.03, M, M
22-Sep-1940, M,0.47, M, M
23-Sep-1940, M,0, M, M
24-Sep-1940, M,0, M, M
25-Sep-1940, M,0.7, M, M
26-Sep-1940, M,0.3, M, M
27-Sep-1940, M, T, T, M
28-Sep-1940, M,0, M, M
29-Sep-1940, M,0, M, M
30-Sep-1940, M,0, M, M
1-Oct-1940, M,0, M, M
2-Oct-1940, M,0, M, M
3-Oct-1940, M,0, M, M
4-Oct-1940, M,0, M, M
5-Oct-1940, M,0, M, M
6-Oct-1940, M,0, M, M
7-Oct-1940, M,0.03, M, M
8-Oct-1940, M,0.31, M, M
9-Oct-1940, M,0.39, M, M
10-Oct-1940, M,0, M, M
11-Oct-1940, M,0, M, M
12-Oct-1940, M,0.01, M, M
13-Oct-1940, M,0.05, M, M
14-Oct-1940, M,0.17, M, M
15-Oct-1940, M,0.04, M, M
16-Oct-1940, M,0.42, M, M
17-Oct-1940, M,0, M, M
18-Oct-1940, M,0, M, M
19-Oct-1940, M,0.06,0.3, T
20-Oct-1940, M,0, M, M
21-Oct-1940, M,0.03,0.5,1
22-Oct-1940, M, T, T,1
23-Oct-1940, M,0.01, M, M
24-Oct-1940, M,0, M, M
25-Oct-1940, M,0, M, M
26-Oct-1940, M,0.07,1.8,2
27-Oct-1940, M,0.07, T,1
28-Oct-1940, M, T, T, T
29-Oct-1940, M,0, M, M
30-Oct-1940, M,0, M, M
31-Oct-1940, M,0, M, M
1-Nov-1940, M, M, M, M
2-Nov-1940, M,0.01, M, M
3-Nov-1940, M,1.12, M, M
4-Nov-1940, M,0.15, M, M
5-Nov-1940, M, M, M, M
6-Nov-1940, M,0.17, M, M
7-Nov-1940, M,0.22, T, T
8-Nov-1940, M,0.28, M, T
9-Nov-1940, M,0.15, M, M
10-Nov-1940, M, M, M, M
11-Nov-1940, M, T, M, M
12-Nov-1940, M,0.21, M, M
13-Nov-1940, M,1.23, M, M
14-Nov-1940, M,0.01, M, M
15-Nov-1940, M,0.73, M, M
16-Nov-1940, M,0.13, M, M
17-Nov-1940, M,0.03, T, T
18-Nov-1940, M,0.03, T, T
19-Nov-1940, M,0.03,0.3, T
20-Nov-1940, M, M, M, M
21-Nov-1940, M, M, M, M
22-Nov-1940, M,0.02, M, M
23-Nov-1940, M,0.02, M, M
24-Nov-1940, M, T, M, M
25-Nov-1940, M,0.22,2.5,3
26-Nov-1940, M,0.02,0.5,3
27-Nov-1940, M,0.22,4,6
28-Nov-1940, M,0.18,3.5,9
29-Nov-1940, M,0.02,0.5,10
30-Nov-1940, M,0.1,2.8,13
1-Dec-1940, M,0.32,5,17
2-Dec-1940, M,0.01,0.2,17
3-Dec-1940, M, T, T,16
4-Dec-1940, M,0, M,16
5-Dec-1940, M,0.09,2,17
6-Dec-1940, M,0.01,0.5,17
7-Dec-1940, M,0, M,16
8-Dec-1940, M,0.2, M,10
9-Dec-1940, M,0, M,7
10-Dec-1940, M,0, M,7
11-Dec-1940, M, T, T,7
12-Dec-1940, M,0, M,7
13-Dec-1940, M,0.43,2.5,9
14-Dec-1940, M,0.01,0.5,9
15-Dec-1940, M,0, M,9
16-Dec-1940, M,0, M,9
17-Dec-1940, M,0.4, M, M
18-Dec-1940, M, T, T,7
19-Dec-1940, M, T, T,7
20-Dec-1940, M,0.01, M,6
21-Dec-1940, M,0, M, M
22-Dec-1940, M, T, T,6
23-Dec-1940, M,0.05,1.5,8
24-Dec-1940, M,0, M, M
25-Dec-1940, M,0, M, M
26-Dec-1940, M,0, M,8
27-Dec-1940, M,0, M,6
28-Dec-1940, M,0.01, M, M
29-Dec-1940, M,0.37, M,5
30-Dec-1940, M,0.49, M,5
31-Dec-1940, M,0.14, T,4
1-Jan-1941, M, M, M,5
2-Jan-1941, M, M, M,5
3-Jan-1941, M,0.07,1.5,6
4-Jan-1941, M, M, M,6
5-Jan-1941, M,0.41,5,11
6-Jan-1941, M,0.06,1,12
7-Jan-1941, M, M, M,12
8-Jan-1941, M, M, M,12
9-Jan-1941, M, M, M,12
10-Jan-1941, M,0.01,0.3,12
11-Jan-1941, M, T, M,12
12-Jan-1941, M, M, M,12
13-Jan-1941, M,0.07,1.5,14
14-Jan-1941, M, M, M,14
15-Jan-1941, M, M, M,14
16-Jan-1941, M, M, M,14
17-Jan-1941, M,0.05,1.3,14
18-Jan-1941, M,0.12,0.3,13
19-Jan-1941, M,0.75,3,16
20-Jan-1941, M,0.05,1,17
21-Jan-1941, M, T, T,17
22-Jan-1941, M, T, T,17
23-Jan-1941, M,0.25,3.8,20
24-Jan-1941, M,0.02,0.5,20
25-Jan-1941, M,0.17,3.5,23
26-Jan-1941, M, T, T,22
27-Jan-1941, M, M, M,22
28-Jan-1941, M, M, M,22
29-Jan-1941, M, T, T,22
30-Jan-1941, M, M, M,22
31-Jan-1941, M, T, T,22
1-Feb-1941, M,0.02,2.5,23
2-Feb-1941, M, T, T,22
3-Feb-1941, M,0.06,1.3,23
4-Feb-1941, M, T, M,23
5-Feb-1941, M, T, T,23
6-Feb-1941, M,0, M,22
7-Feb-1941, M,0.05,2.3,23
8-Feb-1941, M,0.27, M,19
9-Feb-1941, M,0.02, T,17
10-Feb-1941, M,0.04,0.5,17
11-Feb-1941, M,0, M,17
12-Feb-1941, M,0, M,17
13-Feb-1941, M,0, M,17
14-Feb-1941, M,0, M,17
15-Feb-1941, M,0.12, T,15
16-Feb-1941, M,0.03,0.3,15
17-Feb-1941, M,0, M,15
18-Feb-1941, M,0, M,15
19-Feb-1941, M, T, T,15
20-Feb-1941, M, T, T,15
21-Feb-1941, M,0.05,3,18
22-Feb-1941, M,0.09,2,20
23-Feb-1941, M, T, T,20
24-Feb-1941, M,0.04,2,21
25-Feb-1941, M,0, M,21
26-Feb-1941, M,0.01,0.3,21
27-Feb-1941, M, T, T,21
28-Feb-1941, M,0, M,20
1-Mar-1941, M, T, T,20
2-Mar-1941, M, T, T,20
3-Mar-1941, M, T, T,19
4-Mar-1941, M,0.15,1.8,20
5-Mar-1941, M,0.01,0.5,20
6-Mar-1941, M,0.01,0.3,20
7-Mar-1941, M,0, M,20
8-Mar-1941, M,0, M,20
9-Mar-1941, M,0.11,2.5,22
10-Mar-1941, M,0.14,2.3,24
11-Mar-1941, M, T, T,24
12-Mar-1941, M,0.26,5,29
13-Mar-1941, M, T, T,28
14-Mar-1941, M,0, M,28
15-Mar-1941, M,0, M,26
16-Mar-1941, M,0, M,24
17-Mar-1941, M,0.03,0.3,22
18-Mar-1941, M,0.46,5,27
19-Mar-1941, M,0.14,1.3,28
20-Mar-1941, M,0.4,4,31
21-Mar-1941, M,0.01,1.5,32
22-Mar-1941, M, T,0.3,30
23-Mar-1941, M,0.01,0.5,30
24-Mar-1941, M,0, M,26
25-Mar-1941, M,0.03, T,24
26-Mar-1941, M, T, T,23
27-Mar-1941, M,0, M,22
28-Mar-1941, M,0, M,20
29-Mar-1941, M,0, M,20
30-Mar-1941, M,0, M,20
31-Mar-1941, M, T, T,20
1-Apr-1941, M,0, M,20
2-Apr-1941, M,0, M,19
3-Apr-1941, M,0, M,19
4-Apr-1941, M,0, M,16
5-Apr-1941, M,0, M,12
6-Apr-1941, M,0, M, M
7-Apr-1941, M,0, M, M
8-Apr-1941, M,0, M, M
9-Apr-1941, M,0, M, M
10-Apr-1941, M,0, M, M
11-Apr-1941, M,0, M, M
12-Apr-1941, M,0, M, M
13-Apr-1941, M,0, M, M
14-Apr-1941, M,0.3, M, M
15-Apr-1941, M,0.02, M, M
16-Apr-1941, M, T, M, M
17-Apr-1941, M,0, M, M
18-Apr-1941, M,0.3, M, M
19-Apr-1941, M,0.1, M, M
20-Apr-1941, M,0, M, M
21-Apr-1941, M, T, M, M
22-Apr-1941, M,0, M, M
23-Apr-1941, M,0, M, M
24-Apr-1941, M,0.02, M, M
25-Apr-1941, M,0.27, M, M
26-Apr-1941, M,0, M, M
27-Apr-1941, M,0, M, M
28-Apr-1941, M,0, M, M
29-Apr-1941, M,0, M, M
30-Apr-1941, M,0, M, M
1-May-1941, M,0.01, M, M
2-May-1941, M, T, M, M
3-May-1941, M, T, M, M
4-May-1941, M,0, M, M
5-May-1941, M,0.23, M, M
6-May-1941, M,0, M, M
7-May-1941, M,0, M, M
8-May-1941, M,0, M, M
9-May-1941, M,0.43, M, M
10-May-1941, M,0, M, M
11-May-1941, M,0, M, M
12-May-1941, M,0, M, M
13-May-1941, M,0, M, M
14-May-1941, M,0, M, M
15-May-1941, M,0, M, M
16-May-1941, M,0, M, M
17-May-1941, M,0, M, M
18-May-1941, M,1.14, M, M
19-May-1941, M,0, M, M
20-May-1941, M,0, M, M
21-May-1941, M,0, M, M
22-May-1941, M,0, M, M
23-May-1941, M,0, M, M
24-May-1941, M,0.06, M, M
25-May-1941, M,0.01, M, M
26-May-1941, M,0.15, M, M
27-May-1941, M,0.61, M, M
28-May-1941, M,0.12, M, M
29-May-1941, M,0.46, M, M
30-May-1941, M,0, M, M
31-May-1941, M,0, M, M
1-Jun-1941, M,0, M, M
2-Jun-1941, M,0, M, M
3-Jun-1941, M,0.01, M, M
4-Jun-1941, M,0, M, M
5-Jun-1941, M,0, M, M
6-Jun-1941, M,0, M, M
7-Jun-1941, M,0, M, M
8-Jun-1941, M,0.03, M, M
9-Jun-1941, M,0, M, M
10-Jun-1941, M,0, M, M
11-Jun-1941, M,0.01, M, M
12-Jun-1941, M,0, M, M
13-Jun-1941, M,0, M, M
14-Jun-1941, M,0.16, M, M
15-Jun-1941, M,0.08, M, M
16-Jun-1941, M,0.76, M, M
17-Jun-1941, M,0.81, M, M
18-Jun-1941, M,0, M, M
19-Jun-1941, M,0.05, M, M
20-Jun-1941, M,0.07, M, M
21-Jun-1941, M,0, M, M
22-Jun-1941, M,0, M, M
23-Jun-1941, M,0.02, M, M
24-Jun-1941, M,0, M, M
25-Jun-1941, M,0.24, M, M
26-Jun-1941, M,0.04, M, M
27-Jun-1941, M,0.01, M, M
28-Jun-1941, M,0, M, M
29-Jun-1941, M,1.06, M, M
30-Jun-1941, M,0, M, M
1-Jul-1941, M,0.06, M, M
2-Jul-1941, M,0.07, M, M
3-Jul-1941, M,0, M, M
4-Jul-1941, M, T, M, M
5-Jul-1941, M,0, M, M
6-Jul-1941, M,0, M, M
7-Jul-1941, M,0, M, M
8-Jul-1941, M,1.07, M, M
9-Jul-1941, M,0.35, M, M
10-Jul-1941, M,0.09, M, M
11-Jul-1941, M,0, M, M
12-Jul-1941, M,0.31, M, M
13-Jul-1941, M,0.1, M, M
14-Jul-1941, M,0.04, M, M
15-Jul-1941, M,0, M, M
16-Jul-1941, M,0, M, M
17-Jul-1941, M, T, M, M
18-Jul-1941, M,0.27, M, M
19-Jul-1941, M, T, M, M
20-Jul-1941, M,0.48, M, M
21-Jul-1941, M,0, M, M
22-Jul-1941, M,0, M, M
23-Jul-1941, M,0.07, M, M
24-Jul-1941, M,0, M, M
25-Jul-1941, M,0, M, M
26-Jul-1941, M,0.69, M, M
27-Jul-1941, M,0, M, M
28-Jul-1941, M,0.02, M, M
29-Jul-1941, M,0.28, M, M
30-Jul-1941, M,0, M, M
31-Jul-1941, M,0, M, M
1-Aug-1941, M,0, M, M
2-Aug-1941, M,0.11, M, M
3-Aug-1941, M,0, M, M
4-Aug-1941, M,0, M, M
5-Aug-1941, M, T, M, M
6-Aug-1941, M,0, M, M
7-Aug-1941, M,0, M, M
8-Aug-1941, M,0, M, M
9-Aug-1941, M,0.01, M, M
10-Aug-1941, M,0.33, M, M
11-Aug-1941, M,0.01, M, M
12-Aug-1941, M,0.03, M, M
13-Aug-1941, M, T, M, M
14-Aug-1941, M,0.07, M, M
15-Aug-1941, M,0.01, M, M
16-Aug-1941, M,1.38, M, M
17-Aug-1941, M,0.51, M, M
18-Aug-1941, M,0, M, M
19-Aug-1941, M,0, M, M
20-Aug-1941, M,0.16, M, M
21-Aug-1941, M,0, M, M
22-Aug-1941, M,0, M, M
23-Aug-1941, M,0.12, M, M
24-Aug-1941, M,0, M, M
25-Aug-1941, M,0, M, M
26-Aug-1941, M,0.48, M, M
27-Aug-1941, M,0, M, M
28-Aug-1941, M,0, M, M
29-Aug-1941, M,0, M, M
30-Aug-1941, M,0, M, M
31-Aug-1941, M,0.02, M, M
1-Sep-1941, M,0.11, M, M
2-Sep-1941, M, T, M, M
3-Sep-1941, M,0, M, M
4-Sep-1941, M,0, M, M
5-Sep-1941, M,0.06, M, M
6-Sep-1941, M,1.01, M, M
7-Sep-1941, M,0.03, M, M
8-Sep-1941, M,0.06, M, M
9-Sep-1941, M, T, M, M
10-Sep-1941, M,0, M, M
11-Sep-1941, M,0.94, M, M
12-Sep-1941, M,0.02, M, M
13-Sep-1941, M, T, M, M
14-Sep-1941, M,0, M, M
15-Sep-1941, M,0, M, M
16-Sep-1941, M,0.04, M, M
17-Sep-1941, M, T, M, M
18-Sep-1941, M,0, M, M
19-Sep-1941, M,0, M, M
20-Sep-1941, M,0, M, M
21-Sep-1941, M,0, M, M
22-Sep-1941, M,0, M, M
23-Sep-1941, M,0, M, M
24-Sep-1941, M,0, M, M
25-Sep-1941, M,0, M, M
26-Sep-1941, M,0, M, M
27-Sep-1941, M,0, M, M
28-Sep-1941, M,0, M, M
29-Sep-1941, M,0.22, M, M
30-Sep-1941, M,0, M, M
1-Oct-1941, M,0.25,0, M
2-Oct-1941, M, T,0, M
3-Oct-1941, M,0.08,0, M
4-Oct-1941, M,0.6,0, M
5-Oct-1941, M,0.1,0, M
6-Oct-1941, M,0.3,0, M
7-Oct-1941, M, T,0, M
8-Oct-1941, M,0.16,0, M
9-Oct-1941, M,0.07,0, M
10-Oct-1941, M,0.02,0, M
11-Oct-1941, M,0.53,0, M
12-Oct-1941, M,0.02,0, M
13-Oct-1941, M, T,0, M
14-Oct-1941, M,0,0, M
15-Oct-1941, M,0.27,0, M
16-Oct-1941, M,0,0, M
17-Oct-1941, M,0,0, M
18-Oct-1941, M,0,0, M
19-Oct-1941, M,0.08,0, M
20-Oct-1941, M,0,0, M
21-Oct-1941, M,0,0, M
22-Oct-1941, M,0.18,0, M
23-Oct-1941, M,0,0, M
24-Oct-1941, M,0.4,0, M
25-Oct-1941, M,0.06, T, T
26-Oct-1941, M,0.16,1.5,2
27-Oct-1941, M, T,0, M
28-Oct-1941, M,0.32,0, M
29-Oct-1941, M,0,0, M
30-Oct-1941, M,0,0, M
31-Oct-1941, M,0.11, T, M
1-Nov-1941, M,0, M, M
2-Nov-1941, M,1.42, M, M
3-Nov-1941, M,0.01, M, M
4-Nov-1941, M, T, M, M
5-Nov-1941, M,0, M, M
6-Nov-1941, M,0.01, M, M
7-Nov-1941, M,0.12, M, M
8-Nov-1941, M,0.1, M, M
9-Nov-1941, M, T, M, M
10-Nov-1941, M,0, M, M
11-Nov-1941, M, T, T, M
12-Nov-1941, M,0.08,0.8, M
13-Nov-1941, M,0.01, T, M
14-Nov-1941, M,0, M, M
15-Nov-1941, M,0, M, M
16-Nov-1941, M,0.01, M, M
17-Nov-1941, M,0.11, T, M
18-Nov-1941, M, T, T, M
19-Nov-1941, M, T, M, M
20-Nov-1941, M,0, M, M
21-Nov-1941, M,0.2, M, M
22-Nov-1941, M,0.07,0.3, T
23-Nov-1941, M, T, T, M
24-Nov-1941, M,0.23, T, T
25-Nov-1941, M,0, M, M
26-Nov-1941, M,0, M, M
27-Nov-1941, M,0.29,3.5,4
28-Nov-1941, M,0.09,1.3, M
29-Nov-1941, M, T, T, M
30-Nov-1941, M,0.03, M, M
1-Dec-1941, M,0,0, M
2-Dec-1941, M, T, T, M
3-Dec-1941, M,0,0, M
4-Dec-1941, M,0,0, M
5-Dec-1941, M,0,0, M
6-Dec-1941, M,0.05,0, M
7-Dec-1941, M, T, T, M
8-Dec-1941, M,0,0, M
9-Dec-1941, M,0.03,0.5, M
10-Dec-1941, M,0.12,3, M
11-Dec-1941, M,0.13,3, M
12-Dec-1941, M,0,0, M
13-Dec-1941, M,0,0, M
14-Dec-1941, M,0.4,3, M
15-Dec-1941, M,0.24,3.5, M
16-Dec-1941, M,0.07,3, M
17-Dec-1941, M,0.06,1, M
18-Dec-1941, M,0.02,0.5, M
19-Dec-1941, M,0,0, M
20-Dec-1941, M,0.19,3, M
21-Dec-1941, M,0.01,0.2, M
22-Dec-1941, M,0,0, M
23-Dec-1941, M,0,0, M
24-Dec-1941, M,0.14,0, M
25-Dec-1941, M,0.12,0, M
26-Dec-1941, M,0.14,0.2, M
27-Dec-1941, M, T, T, M
28-Dec-1941, M,0.04,0.5, M
29-Dec-1941, M, T, T, M
30-Dec-1941, M,0.01,0.2, M
31-Dec-1941, M,0,0,12
1-Jan-1942, M,0,0, M
2-Jan-1942, M,0.12,0, M
3-Jan-1942, M,0.35,0.5, M
4-Jan-1942, M,0.01,0.2, M
5-Jan-1942, M,0.13,4, M
6-Jan-1942, M,0.01,0.2, M
7-Jan-1942, M,0,0, M
8-Jan-1942, M, T, T, M
9-Jan-1942, M,0,0, M
10-Jan-1942, M,0,0, M
11-Jan-1942, M, T, T, M
12-Jan-1942, M,0,0, M
13-Jan-1942, M,0.06,2, M
14-Jan-1942, M,0,0, M
15-Jan-1942, M,0.07,1, M
16-Jan-1942, M,0.04,0.8, M
17-Jan-1942, M,0.02,0.2, M
18-Jan-1942, M,0,0, M
19-Jan-1942, M,0.12,0, M
20-Jan-1942, M,0.4,0.5, M
21-Jan-1942, M,0.04,1, M
22-Jan-1942, M,0.02,0.5, M
23-Jan-1942, M,0.01,0.2, M
24-Jan-1942, M,0.01,0, M
25-Jan-1942, M,0,0, M
26-Jan-1942, M,0,0, M
27-Jan-1942, M,0.03,1, M
28-Jan-1942, M, T, T, M
29-Jan-1942, M,0,0, M
30-Jan-1942, M,0,0, M
31-Jan-1942, M,0,0, M
1-Feb-1942, M,0.3,4, M
2-Feb-1942, M,0.14,2.5, M
3-Feb-1942, M, T, T, M
4-Feb-1942, M,0, M, M
5-Feb-1942, M,0, M, M
6-Feb-1942, M,0.06,1.5, M
7-Feb-1942, M,0, M, M
8-Feb-1942, M,0.05,0.5, M
9-Feb-1942, M,0.41, M, M
10-Feb-1942, M, T, T, M
11-Feb-1942, M,0, M, M
12-Feb-1942, M,0, M, M
13-Feb-1942, M,0, M, M
14-Feb-1942, M,0.01,0.5, M
15-Feb-1942, M,0.09,2, M
16-Feb-1942, M,0, M, M
17-Feb-1942, M,0.56,4.8, M
18-Feb-1942, M,0.14,0.5, M
19-Feb-1942, M, T, T, M
20-Feb-1942, M,0.01,0.2, M
21-Feb-1942, M,0.03,0.5, M
22-Feb-1942, M,0.15,3, M
23-Feb-1942, M,0.28,6, M
24-Feb-1942, M,0.03,2, M
25-Feb-1942, M,0.01,0.2, M
26-Feb-1942, M,0.03,0.5, M
27-Feb-1942, M,0.02,1, M
28-Feb-1942, M,0.03,0.2, M
1-Mar-1942, M, M,0,31
2-Mar-1942, M, M,0, M
3-Mar-1942, M, M,0, M
4-Mar-1942, M,0.22,1.8, M
5-Mar-1942, M, T, T, M
6-Mar-1942, M, T, T, M
7-Mar-1942, M,0.2,2, M
8-Mar-1942, M, M,0, M
9-Mar-1942, M,0.09,0, M
10-Mar-1942, M,0.66,2, M
11-Mar-1942, M,0.76,0.2, M
12-Mar-1942, M,0.19,0.2, M
13-Mar-1942, M,0.11,0, M
14-Mar-1942, M, M,0, M
15-Mar-1942, M,0.14,1.8, M
16-Mar-1942, M,0.02, T, M
17-Mar-1942, M,0.08, T, M
18-Mar-1942, M,0.14,0, M
19-Mar-1942, M, T, T, M
20-Mar-1942, M,0.05,1.8, M
21-Mar-1942, M, M,0, M
22-Mar-1942, M,0.57,5.2, M
23-Mar-1942, M,0.06,1, M
24-Mar-1942, M,0.04,0.5, M
25-Mar-1942, M,0.04,0.2, M
26-Mar-1942, M, M,0, M
27-Mar-1942, M, M,0, M
28-Mar-1942, M, M,0, M
29-Mar-1942, M, M,0, M
30-Mar-1942, M, T, T, M
31-Mar-1942, M,0.54,8, M
1-Apr-1942, M, T, T, M
2-Apr-1942, M,0.08, T, M
3-Apr-1942, M,0.13, M, M
4-Apr-1942, M, M, M, M
5-Apr-1942, M,0.12, T, M
6-Apr-1942, M, M, M, M
7-Apr-1942, M,0.02, M, M
8-Apr-1942, M,0.23, T, M
9-Apr-1942, M, M, M, M
10-Apr-1942, M, M, M, M
11-Apr-1942, M,0.04,0.3, M
12-Apr-1942, M,0.5,7, M
13-Apr-1942, M,0.01, T, M
14-Apr-1942, M, M, M, M
15-Apr-1942, M,0.31, M, M
16-Apr-1942, M,0.59, M, M
17-Apr-1942, M, M, M, M
18-Apr-1942, M, M, M, M
19-Apr-1942, M,0.36,1, M
20-Apr-1942, M,0.07,0.2, M
21-Apr-1942, M,0.06,0.5, M
22-Apr-1942, M, M, M, M
23-Apr-1942, M, M, M, M
24-Apr-1942, M, M, M, M
25-Apr-1942, M, M, M, M
26-Apr-1942, M, M, M, M
27-Apr-1942, M, M, M, M
28-Apr-1942, M, M, M, M
29-Apr-1942, M,0.01, M, M
30-Apr-1942, M, M, M, M
1-May-1942, M,0, M, M
2-May-1942, M,0, M, M
3-May-1942, M,0, M, M
4-May-1942, M,0.09, M, M
5-May-1942, M,0.05, M, M
6-May-1942, M,0.03, M, M
7-May-1942, M,0.01, M, M
8-May-1942, M,0.27, M, M
9-May-1942, M,0, M, M
10-May-1942, M,0.06, M, M
11-May-1942, M,0.04, M, M
12-May-1942, M,0, M, M
13-May-1942, M,0.35, M, M
14-May-1942, M,0, M, M
15-May-1942, M,0, M, M
16-May-1942, M,0, M, M
17-May-1942, M,0.88, M, M
18-May-1942, M,0.45, M, M
19-May-1942, M,0, M, M
20-May-1942, M,0, M, M
21-May-1942, M,0.01, M, M
22-May-1942, M,0.02, M, M
23-May-1942, M, T, M, M
24-May-1942, M,0.1, M, M
25-May-1942, M, T, M, M
26-May-1942, M,0, M, M
27-May-1942, M,0.07, M, M
28-May-1942, M,0.12, M, M
