Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
19-Dec-1946,16.5,0,0,3
20-Dec-1946,14,0,0,3
21-Dec-1946,25.5,1.2,7,10
22-Dec-1946,28.5, T, T,10
23-Dec-1946,19.5,0.05,1,11
24-Dec-1946,26,0.12,1.8,12
25-Dec-1946,11.5,0,0,12
26-Dec-1946,4.5,0.09,0.6,13
27-Dec-1946,-6,0,0,13
28-Dec-1946,-7,0.18,2.4,15
29-Dec-1946,4.5,0.42,3.5,19
30-Dec-1946,15,0.03,0.2,19
31-Dec-1946,4,0,0,19
1-Jan-1947,-1,0,0,19
2-Jan-1947,6.5,0.36,3.6,22
3-Jan-1947,11.5,0.05,0.6,23
4-Jan-1947,9, T, T,23
5-Jan-1947,16.5, T, T,23
6-Jan-1947,10.5, T, T,23
7-Jan-1947,11.5, T,0.2,23
8-Jan-1947,13.5, T, T,23
9-Jan-1947,-1.5,0,0,23
10-Jan-1947,-4,0,0,23
11-Jan-1947,0,0.16,1.1,24
12-Jan-1947,16.5, T, T,24
13-Jan-1947,0,0,0,24
14-Jan-1947,3, T,0,24
15-Jan-1947,27.5,0.35,0,20
16-Jan-1947,30,0.05,0.5,21
17-Jan-1947,25.5,0,0,20
18-Jan-1947,13.5, T, T,20
19-Jan-1947,4,0,0,20
20-Jan-1947,23,0.99,1.4,19
21-Jan-1947,28,0.01, T,18
22-Jan-1947,3.5,0,0,18
23-Jan-1947,-1.5,0,0,18
24-Jan-1947,6,0.14,1.2,19
25-Jan-1947,31,0.12,0,18
26-Jan-1947,30, T,0,17
27-Jan-1947,33,0.2,1.7,19
28-Jan-1947,31,0,0,18
29-Jan-1947,25,0,0,18
30-Jan-1947,20,0.12,1,19
31-Jan-1947,30,0.27, T,19
1-Feb-1947,20.5,0,0,19
2-Feb-1947,12,0,0,19
3-Feb-1947,15,0,0,19
4-Feb-1947,25,0.02,0,16
5-Feb-1947,29.5,1.51,0.4,12
6-Feb-1947,10.5,0.02,0.2,13
7-Feb-1947,12.5,0.13,2.7,15
8-Feb-1947,30,0.73,7,21
9-Feb-1947,20.5,0.08,4.2,25
10-Feb-1947,17,0.01,0.1,26
11-Feb-1947,15, T, T,26
12-Feb-1947,11.5,0,0,26
13-Feb-1947,15,0,0,26
14-Feb-1947,17.5, T, T,26
15-Feb-1947,31.5,0.01,0.1,23
16-Feb-1947,28.5,0.24,0.3,19
17-Feb-1947,26,0.03,0.3,19
18-Feb-1947,30, T, T,19
19-Feb-1947,14.5,0,0,19
20-Feb-1947,7.5,0,0,19
21-Feb-1947,7.5,0.2,4.5,23
22-Feb-1947,25,0.19,1.9,25
23-Feb-1947,14,0.05,0.9,26
24-Feb-1947,13,0.01,0.1,26
25-Feb-1947,8,0.01,0.5,27
26-Feb-1947,25, T, T,27
27-Feb-1947,23,0,0,27
28-Feb-1947,21,0,0,27
1-Mar-1947,16,0,0,23
2-Mar-1947,22.5,0.01,1,23
3-Mar-1947,31.5,1.77,15.4,39
4-Mar-1947,31,0.05,0.5,33
5-Mar-1947,29,0.1,0.9,32
6-Mar-1947,35, T, T,30
7-Mar-1947,33.5,0,0,29
8-Mar-1947,33,0.21,0.4,30
9-Mar-1947,32,0.49,5,34
10-Mar-1947,31,0.01,0.2,34
11-Mar-1947,28,0,0,32
12-Mar-1947,26.5,0,0,29
13-Mar-1947,37,0,0,26
14-Mar-1947,37,0.71,1.3,22
15-Mar-1947,40.5, T,0.2,21
16-Mar-1947,27,0.07,0.8,22
17-Mar-1947,26.5,0,0,18
18-Mar-1947,26,0,0,18
19-Mar-1947,26.5,0,0,18
20-Mar-1947,27,0,0,16
21-Mar-1947,27.5,0,0,15
22-Mar-1947,27.5,0,0,15
23-Mar-1947,32,0,0,14
24-Mar-1947,42,0.03,0,7
25-Mar-1947,39,0.23,0,6
26-Mar-1947,22, T, T,6
27-Mar-1947,16.5, T, T,6
28-Mar-1947,18.5,0,0,6
29-Mar-1947,22,0,0,6
30-Mar-1947,30.5,0.12,2,8
31-Mar-1947,28.5, T, T,8
1-Apr-1947,34,0,0,8
2-Apr-1947,34.5,0,0,5
3-Apr-1947,27,0,0,4
4-Apr-1947,33,0,0,3
5-Apr-1947,34,0.12, T,3
6-Apr-1947,43.5,0.54,0,1
7-Apr-1947,41.5,0,0,0
8-Apr-1947,34,0,0,0
9-Apr-1947,29.5, T, T,0
10-Apr-1947,41,0,0,0
11-Apr-1947,51,0.15,0,0
12-Apr-1947, M,0.19,0,0
13-Apr-1947, M,0.02, T,0
14-Apr-1947,33,0.01,0,0
15-Apr-1947,42,0.01,0,0
16-Apr-1947,31,0.68,7,7
17-Apr-1947,33,0.06, T,4
18-Apr-1947,35,0.04,0,0
19-Apr-1947,31,0,0,0
20-Apr-1947,31.5,0,0,0
21-Apr-1947,28,0,0,0
22-Apr-1947,36,0,0,0
23-Apr-1947,36.5,0.11,0,0
24-Apr-1947,47.5,0.1,0,0
25-Apr-1947,43,0,0,0
26-Apr-1947,38.5,0,0,0
27-Apr-1947,38,0.25, T,0
28-Apr-1947,27.5,0.03,0.3, T
29-Apr-1947,24,0.13,1.9, T
30-Apr-1947,40,0.34,0.5,0
1-May-1947,32.5,0.52, T, T
2-May-1947,36.5,0.02,0,0
3-May-1947,36,0.23,0,0
4-May-1947,47.5,1.23,0,0
5-May-1947,53,0.01,0,0
6-May-1947,48,0.7,0,0
7-May-1947,47.5,0.15,0,0
8-May-1947,41, T, T,0
9-May-1947,37, T, T,0
10-May-1947,39.5,0,0,0
11-May-1947,51,0,0,0
12-May-1947,60.5, T,0,0
13-May-1947,52,0.26,0,0
14-May-1947,39,0,0,0
15-May-1947,42,0,0,0
16-May-1947,47.5,0.08,0,0
17-May-1947,51.5,0,0,0
18-May-1947,48.5,0.34,0,0
19-May-1947,55,0.04,0,0
20-May-1947,49,0.14,0,0
21-May-1947,50.5,0.04,0,0
22-May-1947,53,0.14,0,0
23-May-1947,56,0,0,0
24-May-1947,61.5,0,0,0
25-May-1947,53.5,0.17,0,0
26-May-1947,59,0.24,0,0
27-May-1947,56,0,0,0
28-May-1947,50,0.04,0,0
29-May-1947,58.5,0.01,0,0
30-May-1947,56.5,0.07,0,0
31-May-1947,49.5,0.01,0,0
1-Jun-1947,54,0.01,0, M
2-Jun-1947,52.5,0.18,0, M
3-Jun-1947,43,1.62,0, M
4-Jun-1947,51.5,0,0, M
5-Jun-1947,51, T,0, M
6-Jun-1947,52.5,0.08,0, M
7-Jun-1947,57.5,0,0, M
8-Jun-1947,48.5, T,0, M
9-Jun-1947,44.5,0.77,0, M
10-Jun-1947,55,0,0, M
11-Jun-1947,57, T,0, M
12-Jun-1947,63,0.04,0, M
13-Jun-1947,60.5,0,0, M
14-Jun-1947,54.5,0.23,0, M
15-Jun-1947,53,0.43,0, M
16-Jun-1947,59,0.05,0, M
17-Jun-1947,57,0.11,0, M
18-Jun-1947,55,0.27,0, M
19-Jun-1947,52,0.37,0, M
20-Jun-1947,57,0.01,0, M
21-Jun-1947,61,0,0, M
22-Jun-1947,66,0,0, M
23-Jun-1947,69.5,0,0, M
24-Jun-1947,67, T,0, M
25-Jun-1947,60,0.05,0, M
26-Jun-1947,70.5, T,0, M
27-Jun-1947,72.5,0,0, M
28-Jun-1947,77,0,0, M
29-Jun-1947,76.5,0,0, M
30-Jun-1947,77.5, T,0, M
1-Jul-1947,74.5, T,0, M
2-Jul-1947,69.5,0.08,0, M
3-Jul-1947,66.5,0.05,0, M
4-Jul-1947,67,0,0, M
5-Jul-1947,62.5,0.9,0, M
6-Jul-1947,65, T,0, M
7-Jul-1947,71.5, T,0, M
8-Jul-1947,62.5,0.8,0, M
9-Jul-1947,70,0,0, M
10-Jul-1947,75.5,0,0, M
11-Jul-1947,76.5,0.03,0, M
12-Jul-1947,74,0.15,0, M
13-Jul-1947,74.5, T,0, M
14-Jul-1947,74,0,0, M
15-Jul-1947,77.5,0,0, M
16-Jul-1947,76.5,0,0, M
17-Jul-1947,76, T,0, M
18-Jul-1947,75,0.85,0, M
19-Jul-1947,73,0.18,0, M
20-Jul-1947,68, T,0, M
21-Jul-1947,67.5,0,0, M
22-Jul-1947,68.5,0.63,0, M
23-Jul-1947,67,0.33,0, M
24-Jul-1947,70,0.02,0, M
25-Jul-1947,68,0,0, M
26-Jul-1947,71,0.03,0, M
27-Jul-1947,71.5, T,0, M
28-Jul-1947,69.5,1.09,0, M
29-Jul-1947,73,0.2,0, M
30-Jul-1947,79,0,0, M
31-Jul-1947, M,0.37,0, M
1-Aug-1947, M,0,0, M
2-Aug-1947,58.5,0,0, M
3-Aug-1947,65, T,0, M
4-Aug-1947,70.5,0,0, M
5-Aug-1947,73.5,0,0, M
6-Aug-1947,75.5,0,0, M
7-Aug-1947,74,0,0, M
8-Aug-1947,75.5,0.64,0, M
9-Aug-1947,67.5,0,0, M
10-Aug-1947,66,0,0, M
11-Aug-1947,72,0,0, M
12-Aug-1947,78.5,0,0, M
13-Aug-1947,80.5,0,0, M
14-Aug-1947,82.5, T,0, M
15-Aug-1947,78.5,0.31,0, M
16-Aug-1947,63,0,0, M
17-Aug-1947,60,0,0, M
18-Aug-1947,63,0,0, M
19-Aug-1947,75,0.01,0, M
20-Aug-1947,66.5,0,0, M
21-Aug-1947,62,0,0, M
22-Aug-1947,66.5,0,0, M
23-Aug-1947,70.5,0,0, M
24-Aug-1947,69,1.18,0, M
25-Aug-1947,71.5,0.93,0, M
26-Aug-1947,59, T,0, M
27-Aug-1947,58,0,0, M
28-Aug-1947,62,0.16,0, M
29-Aug-1947,56,0,0, M
30-Aug-1947,53,0.01,0, M
31-Aug-1947,59.5,0.13,0, M
1-Sep-1947,56.5,0,0, M
2-Sep-1947,53.5,0.68,0, M
3-Sep-1947,65, T,0, M
4-Sep-1947,65,0.13,0, M
5-Sep-1947,63.5,0,0, M
6-Sep-1947,67.5,0,0, M
7-Sep-1947,72.5,0,0, M
8-Sep-1947,60.5,0,0, M
9-Sep-1947,57.5,0,0, M
10-Sep-1947,72,0,0, M
11-Sep-1947,73.5,0,0, M
12-Sep-1947,73.5,0.69,0, M
13-Sep-1947,65.5, T,0, M
14-Sep-1947,64.5, T,0, M
15-Sep-1947,73,0,0, M
16-Sep-1947,57.5,0.25,0, M
17-Sep-1947,58,0,0, M
18-Sep-1947,59.5,0,0, M
19-Sep-1947,49,0.24,0, M
20-Sep-1947,45,0,0, M
21-Sep-1947,45,0.03,0, M
22-Sep-1947,54,0.7,0, M
23-Sep-1947,43,0,0, M
24-Sep-1947,48,0,0, M
25-Sep-1947,44,0,0, M
26-Sep-1947,41,0,0, M
27-Sep-1947,39.5,0,0, M
28-Sep-1947,42.5,0,0, M
29-Sep-1947,44, T,0, M
30-Sep-1947,43,0.33,0, M
1-Oct-1947,44,0,0, M
2-Oct-1947,40.5, T,0, M
3-Oct-1947,45.5,0,0, M
4-Oct-1947,49.5,0,0, M
5-Oct-1947,57.5,0,0, M
6-Oct-1947,63.5,0,0, M
7-Oct-1947,65.5,0,0, M
8-Oct-1947,60.5,0.07,0, M
9-Oct-1947,46.5,0,0, M
10-Oct-1947,44,0.01,0, M
11-Oct-1947,48,0,0, M
12-Oct-1947,50.5,0,0, M
13-Oct-1947,58.5,0.05,0, M
14-Oct-1947,53,0,0, M
15-Oct-1947,55,0,0, M
16-Oct-1947,59,0,0, M
17-Oct-1947,61.5,0,0, M
18-Oct-1947,66.5,0,0, M
19-Oct-1947,63.5,0,0, M
20-Oct-1947,52.5,0,0, M
21-Oct-1947,49,0,0, M
22-Oct-1947,48.5,0,0, M
23-Oct-1947,53.5, T,0, M
24-Oct-1947,41,0,0, M
25-Oct-1947,38,0,0, M
26-Oct-1947,43,0,0, M
27-Oct-1947,52.5,0,0, M
28-Oct-1947,57.5,0,0, M
29-Oct-1947,52,0.09,0, M
30-Oct-1947,40,0,0, M
31-Oct-1947,37.5,0,0, M
1-Nov-1947,35,0,0, M
2-Nov-1947,40.5,0,0, M
3-Nov-1947,44.5,0,0, M
4-Nov-1947,42,0,0, M
5-Nov-1947,39.5,0,0, M
6-Nov-1947,36,0,0, M
7-Nov-1947,36,0,0, M
8-Nov-1947,34.5,0.22,0, M
9-Nov-1947,39,1.36,0, M
10-Nov-1947,36.5,0,0, M
11-Nov-1947,34.5,0.08,0, M
12-Nov-1947,34.5,1.07,0.4, T
13-Nov-1947,33,0.17,1.2,1
14-Nov-1947,31,0.03,1,1
15-Nov-1947,28, M,0.7,1
16-Nov-1947,30, T, T, T
17-Nov-1947,34, T, T, T
18-Nov-1947,35, T, T,0
19-Nov-1947,33,0,0, M
20-Nov-1947,31,0,0, M
21-Nov-1947,28.5,0,0, M
22-Nov-1947,26.5,0,0, M
23-Nov-1947,31,0.05, T, M
24-Nov-1947,31,0.79,2.2,2
25-Nov-1947,30,0.07,0.5,3
26-Nov-1947,29,0.06, T, T
27-Nov-1947,17,0,0, M
28-Nov-1947,22,0.1, T,3
29-Nov-1947,21.5,0,0,3
30-Nov-1947,19,0,0,3
1-Dec-1947,14,0,0,3
2-Dec-1947,30,0,0,3
3-Dec-1947,29,0.02,0.3,3
4-Dec-1947,23.5, T, T,3
5-Dec-1947,13.5, T, T,3
6-Dec-1947,17,0.03,0.6,4
7-Dec-1947,17,0,0,3
8-Dec-1947,16.5,0.09,1.4,5
9-Dec-1947,26,0.01, T,5
10-Dec-1947,25,0,0,5
11-Dec-1947,24,0,0,4
12-Dec-1947,19.5, T, T,4
13-Dec-1947,14,0,0,4
14-Dec-1947,10,0,0,4
15-Dec-1947,14, T, T,4
16-Dec-1947,28,0.9, T,1
17-Dec-1947,28,0,0,1
18-Dec-1947,19, T, T,1
19-Dec-1947,11,0,0,1
20-Dec-1947,16,0,0,1
21-Dec-1947,15.5,0.14,1.1,2
22-Dec-1947,14.5, T, T,2
23-Dec-1947,7.5,0,0,2
24-Dec-1947,18.5, T, T,2
25-Dec-1947,11, T, T,2
26-Dec-1947,6, T, T,2
27-Dec-1947,20.5,0.07,1.8,4
28-Dec-1947,23,0.18,2.5,6
29-Dec-1947,13, T, T,6
30-Dec-1947,5.5,0,0,6
31-Dec-1947,10.5,0,0,6
1-Jan-1948,17.5,0,0,6
2-Jan-1948,23,0.04,0.1,6
3-Jan-1948,30.5,0.09,0.2,6
4-Jan-1948,26.5,0,0,6
5-Jan-1948,22.5, T, T,6
6-Jan-1948,21, T, T,6
7-Jan-1948,21,0.02,1.1,7
8-Jan-1948,22.5, T, T,8
9-Jan-1948,21.5,0.5,8,15
10-Jan-1948,11, T, T,15
11-Jan-1948,2.5,0,0,15
12-Jan-1948,13,0.13,1.1,15
13-Jan-1948,28, T, T,15
14-Jan-1948,14,0.19,2.1,17
15-Jan-1948,0,0,0,16
16-Jan-1948,-1.5,0.09,1.3,16
17-Jan-1948,20.5,0.19,3.5,19
18-Jan-1948,8.5,0.62,5.6,25
19-Jan-1948,4,0.01,0.2,25
20-Jan-1948,6.5,0.01,0.4,25
21-Jan-1948,7,0.4,4,29
22-Jan-1948,19,0.09,0.6,29
23-Jan-1948,6,0,0,29
24-Jan-1948,0.5,0,0,29
25-Jan-1948,-3.5,0.08,0.8,29
26-Jan-1948,-1.5, T, T,30
27-Jan-1948,1, T, T,29
28-Jan-1948,5.5,0.01, T,29
29-Jan-1948,9.5,0.01, T,29
30-Jan-1948,-5,0,0,29
31-Jan-1948,4,0,0,29
1-Feb-1948,6,0,0,28
2-Feb-1948,5, T, T,28
3-Feb-1948,4.5, T, T,28
4-Feb-1948,-5.5,0,0,28
5-Feb-1948,-6.5,0,0,27
6-Feb-1948,8.5,0,0,28
7-Feb-1948,11.5,0,0,28
8-Feb-1948, M,0.14,1.4,28
9-Feb-1948,0,0,0,28
10-Feb-1948,-2.5,0,0,28
11-Feb-1948,-3, T, T,28
12-Feb-1948,17.5,0.02,0.2,28
13-Feb-1948,11.5,0.18,1.8,28
14-Feb-1948,28,0.67,1.8,24
15-Feb-1948,12.5,0,0,24
16-Feb-1948,9,0,0,24
17-Feb-1948,28.5, T, T,20
18-Feb-1948,20, T, T, M
19-Feb-1948,14.5,0.08, T,20
20-Feb-1948,25.5,0.03,0,15
21-Feb-1948,9.5,0,0,15
22-Feb-1948,7,0,0,15
23-Feb-1948,3.5,0,0,15
24-Feb-1948,9, T, T,15
25-Feb-1948,26,0.14,1.1,16
26-Feb-1948,23.5,0,0, M
27-Feb-1948,18.5,0,0,15
28-Feb-1948,8.5, T, T,15
29-Feb-1948,16,0.07,0.5,16
1-Mar-1948,10.5, T, T,15
2-Mar-1948,9,0.07,1,15
3-Mar-1948,19.5,0.1,1.7,18
4-Mar-1948,14,0.01,0.1,18
5-Mar-1948,1,0,0,18
6-Mar-1948,13,0,0,17
7-Mar-1948,18.5,0.09,1.6,17
8-Mar-1948,12,0.2,2.4,20
9-Mar-1948,11.5,0,0,20
10-Mar-1948,27,0,0,16
11-Mar-1948,20,0.06,0.9,16
12-Mar-1948,10.5, T, T,16
13-Mar-1948,13,0,0,16
14-Mar-1948,6.5,0,0,16
15-Mar-1948,32, T,0,8
16-Mar-1948,41,0.09,0,3
17-Mar-1948,36,0,0,2
18-Mar-1948,27.5,0,0,2
19-Mar-1948,29,0.81,3.7, M
20-Mar-1948,40.5,0.14,0,1
21-Mar-1948,42, T,0, T
22-Mar-1948,34.5,0.23, T, T
23-Mar-1948,28,0,0, T
24-Mar-1948,39.5,0,0, M
25-Mar-1948,25.5,0,0, M
26-Mar-1948,31.5, T,0, M
27-Mar-1948,36.5,0.78, T, T
28-Mar-1948,25,0.16,2.2,2
29-Mar-1948,22.5, T, T,2
30-Mar-1948,32.5,0,0,1
31-Mar-1948,37.5,0,0, M
1-Apr-1948,45,0.26,0, M
2-Apr-1948,43.5,0.13,0, M
3-Apr-1948,29, T, T, M
4-Apr-1948,30,0,0, M
5-Apr-1948,44.5,0,0, M
6-Apr-1948,46,0.11,0, M
7-Apr-1948,40,0,0, M
8-Apr-1948,36.5,0.02,0, M
9-Apr-1948,38.5, T, T, M
10-Apr-1948,29,0,0, M
11-Apr-1948,30,0.47,4.6, M
12-Apr-1948,40,0.06,0,1
13-Apr-1948,39.5,0,0, M
14-Apr-1948,37.5,0.27,2, M
15-Apr-1948,36,0.21,3,1
16-Apr-1948,39.5, T,0,2
17-Apr-1948,32.5,0.17,0.1, M
18-Apr-1948,38,0,0, M
19-Apr-1948, M,0,0, M
20-Apr-1948,40.5,0.34,0, M
21-Apr-1948,39.5,0.2,0, M
22-Apr-1948,38,0,0, M
23-Apr-1948,43.5,0,0, M
24-Apr-1948,50, T,0, M
25-Apr-1948,44,0,0, M
26-Apr-1948,38,0,0, M
27-Apr-1948,37.5,0.06,0, M
28-Apr-1948,37.5,0.03,0, M
29-Apr-1948,40.5,0.01,0, M
30-Apr-1948,42,0.12,0, M
1-May-1948,41,0.3, T,0
2-May-1948,45, T,0, M
3-May-1948,43,0,0, M
4-May-1948,45.5,0,0, M
5-May-1948,48,0,0, M
6-May-1948,50,0,0, M
7-May-1948,46,0.11,0, M
8-May-1948,49,0.59,0, M
9-May-1948,49, T,0, M
10-May-1948,51,0.13,0, M
11-May-1948,50, T,0, M
12-May-1948,51.5,0.05,0, M
13-May-1948,51,0,0, M
14-May-1948,43,0.13,0, M
15-May-1948,46.5,0.66,0, M
16-May-1948,46,0.1,0, M
17-May-1948,44,1.26,0, M
18-May-1948,47.5,1.3,0, M
19-May-1948,42.5,0.01,0, M
20-May-1948,44,0.12,0, M
21-May-1948,46,0.01,0, M
22-May-1948,44,0.7,0, M
23-May-1948,54.5, T,0, M
24-May-1948,57,0,0, M
25-May-1948,47.5,0.08,0, M
26-May-1948,63,0,0, M
27-May-1948,66,0,0, M
28-May-1948,66, T,0, M
29-May-1948,60.5,0.06,0, M
30-May-1948,56,0.03,0, M
31-May-1948,59.5, T,0, M
1-Jun-1948,62,0,0,0
2-Jun-1948,65,0,0,0
3-Jun-1948,65.5,0,0,0
4-Jun-1948,67, T,0,0
5-Jun-1948,56,0.09,0,0
6-Jun-1948,52.5,0,0,0
7-Jun-1948,61.5,0,0,0
8-Jun-1948,55,0.05,0,0
9-Jun-1948,44,1.51,0,0
10-Jun-1948,47,0.19,0,0
11-Jun-1948,48.5, T,0,0
12-Jun-1948,55.5,0,0,0
13-Jun-1948,51,0.2,0,0
14-Jun-1948,63,0.01,0,0
15-Jun-1948,52.5,0.2,0,0
16-Jun-1948,56.5,0,0,0
17-Jun-1948,55.5, T,0,0
18-Jun-1948,57,0,0,0
19-Jun-1948,56, T,0,0
20-Jun-1948,56.5, T,0,0
21-Jun-1948,59,0,0,0
22-Jun-1948,56.5,0,0,0
23-Jun-1948,57,0,0,0
24-Jun-1948,60.5,0.22,0,0
25-Jun-1948,65,0.03,0,0
26-Jun-1948,63,0,0,0
27-Jun-1948,63, T,0,0
28-Jun-1948,58.5, T,0,0
29-Jun-1948,70, T,0,0
30-Jun-1948,76.5,0.15,0,0
1-Jul-1948,73.5,0.23,0,0
2-Jul-1948,68, T,0,0
3-Jul-1948,67, T,0,0
4-Jul-1948,61.5,0,0,0
5-Jul-1948,64.5, T,0,0
6-Jul-1948,59,0.96,0,0
7-Jul-1948,59,0,0,0
8-Jul-1948,63.5,0.01,0,0
9-Jul-1948,66.5,0,0,0
10-Jul-1948,70, T,0,0
11-Jul-1948,77.5,0.06,0,0
12-Jul-1948,73,0,0,0
13-Jul-1948,74, T,0,0
14-Jul-1948,65.5,0,0,0
15-Jul-1948,63,0,0,0
16-Jul-1948,71,0,0,0
17-Jul-1948,70.5,0,0,0
18-Jul-1948,73,0.45,0,0
19-Jul-1948,67,0,0,0
20-Jul-1948,70.5,0,0,0
21-Jul-1948,70,0.05,0,0
22-Jul-1948,67.5,0,0,0
23-Jul-1948,62.5,0.35,0,0
24-Jul-1948,66.5,0.23,0,0
25-Jul-1948,63,0,0,0
26-Jul-1948,64.5, T,0,0
27-Jul-1948,75.5,0,0,0
28-Jul-1948,72,0.82,0,0
29-Jul-1948,70,0,0,0
30-Jul-1948,74, T,0,0
31-Jul-1948,73,0.22,0,0
1-Aug-1948,67.5,0,0,0
2-Aug-1948,67,0,0,0
3-Aug-1948,66,0,0,0
4-Aug-1948,69.5,0,0,0
5-Aug-1948,65.5,0,0,0
6-Aug-1948,60,0.2,0,0
7-Aug-1948,60, T,0,0
8-Aug-1948,63,0,0,0
9-Aug-1948,63.5,0.02,0,0
10-Aug-1948,63.5,0,0,0
11-Aug-1948,63,0,0,0
12-Aug-1948,62.5,1.09,0,0
13-Aug-1948,69,0.03,0,0
14-Aug-1948,69,0.15,0,0
15-Aug-1948,71,0.01,0,0
16-Aug-1948,69,0,0,0
17-Aug-1948,66,0,0,0
18-Aug-1948,63,0,0,0
19-Aug-1948,64,0,0,0
20-Aug-1948,67.5,0,0,0
21-Aug-1948,72,0,0,0
22-Aug-1948,71,0,0,0
23-Aug-1948,71.5,0,0,0
24-Aug-1948,74.5, T,0,0
25-Aug-1948,77.5,0,0,0
26-Aug-1948,78,0,0,0
27-Aug-1948,77,3.22,0,0
28-Aug-1948,75.5,0,0,0
29-Aug-1948,71.5,0.03,0,0
30-Aug-1948,63,0,0,0
31-Aug-1948,61,0.2,0,0
1-Sep-1948,55,0,0,0
2-Sep-1948,57,0,0,0
3-Sep-1948,64.5,0,0,0
4-Sep-1948,66,0,0,0
5-Sep-1948,67,0,0,0
6-Sep-1948,70,0,0,0
7-Sep-1948,70,0,0,0
8-Sep-1948,67,0,0,0
9-Sep-1948,71.5,0.03,0,0
10-Sep-1948,63.5,0,0,0
11-Sep-1948,62.5,0,0,0
12-Sep-1948,64,0.02,0,0
13-Sep-1948,66,0.02,0,0
14-Sep-1948,55,0,0,0
15-Sep-1948,47,0.03,0,0
16-Sep-1948,45.5, T,0,0
17-Sep-1948,40.5,0.73,0,0
18-Sep-1948,59.5,0.05,0,0
19-Sep-1948,53.5,0,0,0
20-Sep-1948,49.5,0.2,0,0
21-Sep-1948,52.5,0,0,0
22-Sep-1948,52.5, T,0,0
23-Sep-1948,49,0,0,0
24-Sep-1948,49,0,0,0
25-Sep-1948,53,0,0,0
26-Sep-1948,53.5,0,0,0
27-Sep-1948,61,0,0,0
28-Sep-1948,60.5,0,0,0
29-Sep-1948,56,0,0,0
30-Sep-1948,62,0,0,0
1-Oct-1948,57,1.1,0,0
2-Oct-1948,55.5,0.05,0,0
3-Oct-1948,45.5,0,0,0
4-Oct-1948,44,0,0,0
5-Oct-1948,49,0,0,0
6-Oct-1948,51,0,0,0
7-Oct-1948,53.5,0,0,0
8-Oct-1948,52, T,0,0
9-Oct-1948,53,0.91,0,0
10-Oct-1948,51,0,0,0
11-Oct-1948,48.5,0.03,0,0
12-Oct-1948,56,0.09,0,0
13-Oct-1948,48.5,0.68,0,0
14-Oct-1948,50, T,0,0
15-Oct-1948,45,0,0,0
16-Oct-1948,42.5,0,0,0
17-Oct-1948,49,0.2,0,0
18-Oct-1948,38,0.28,0,0
19-Oct-1948,32,0,0,0
20-Oct-1948,31.5,0,0,0
21-Oct-1948,30, T,0,0
22-Oct-1948,35,0,0,0
23-Oct-1948,32.5,0,0,0
24-Oct-1948,39,0,0,0
25-Oct-1948,42,0.01,0,0
26-Oct-1948,40,0.03,0,0
27-Oct-1948,44,0,0,0
28-Oct-1948,41.5,0,0,0
29-Oct-1948,41,0,0,0
30-Oct-1948,44,0,0,0
31-Oct-1948,45.5,0,0,0
1-Nov-1948,33,0,0,0
2-Nov-1948,33.5,0,0,0
3-Nov-1948,40,0,0,0
4-Nov-1948,45,1.42,0,0
5-Nov-1948,58,0,0,0
6-Nov-1948,55,0.23,0,0
7-Nov-1948,54.5,0.52,0,0
8-Nov-1948,41,0,0,0
9-Nov-1948,43,0,0,0
10-Nov-1948,54.5,1.03,0,0
11-Nov-1948,37,0.53,0,0
12-Nov-1948,38.5,0,0,0
13-Nov-1948,39.5,0.59,0,0
14-Nov-1948,33, T,0,0
15-Nov-1948,31, T,0,0
16-Nov-1948,32, T,0,0
17-Nov-1948,35,0.28,0,0
18-Nov-1948,40,0,0,0
19-Nov-1948,39.5,0,0,0
20-Nov-1948,32.5,1.46,0,0
21-Nov-1948,34.5, T,0,0
22-Nov-1948,31,0.04,0,0
23-Nov-1948,35.5,0.27,0,0
24-Nov-1948,38.5,0.05,0,0
25-Nov-1948,39,0.05,0,0
26-Nov-1948,39,0,0,0
27-Nov-1948,41.5,0.5,0,0
28-Nov-1948,34,0,0,0
29-Nov-1948,29,0,0,0
30-Nov-1948,30,0.03,0.4, T
1-Dec-1948,29.5,0.03, T, T
2-Dec-1948,28,0,0, T
3-Dec-1948,30.5,0,0, T
4-Dec-1948,37.5,0,0, T
5-Dec-1948,32.5,0,0,0
6-Dec-1948,36,0.69, T,0
7-Dec-1948,40.5, T, T,0
8-Dec-1948, M, M,0,0
9-Dec-1948,29, T, T,0
10-Dec-1948,24,0.01, T, T
11-Dec-1948,23, T, T, T
12-Dec-1948,19.5,0.28,2.2,2
13-Dec-1948,31.5, T, T,1
14-Dec-1948,27.5, T, T,1
15-Dec-1948,21.5,0,0,0
16-Dec-1948,15,0.02,0.2,1
17-Dec-1948,31,0.09,0.9,2
18-Dec-1948,21,0,0,2
19-Dec-1948,21.5,0,0,2
20-Dec-1948,20,0,0,2
21-Dec-1948,19,0.01,0.1,2
22-Dec-1948,19.5,0.05,0.4,2
23-Dec-1948,24.5, T, T,2
24-Dec-1948,12, T,0.1,2
25-Dec-1948,2.5, T, T,2
26-Dec-1948,6.5,0,0,2
27-Dec-1948,18.5,0,0,2
28-Dec-1948,20, T, T,1
29-Dec-1948,18,0.32,1.6,2
30-Dec-1948,35,0.94,1.1,2
31-Dec-1948,31.5,0.75,0.2,2
1-Jan-1949,33.5,0.2,0.1,2
