Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
12-May-2013,51.5, M, M, M
13-May-2013,45, M, M, M
14-May-2013,41.5, M, M, M
15-May-2013,40, M, M, M
16-May-2013,51, M, M, M
17-May-2013,50.5, M, M, M
18-May-2013,42.5, M, M, M
19-May-2013,46, M, M, M
20-May-2013,51.5, M, M, M
21-May-2013,49, M, M, M
22-May-2013,53, M, M, M
23-May-2013,48, M, M, M
24-May-2013,54.5, M, M, M
25-May-2013,51.5, M, M, M
26-May-2013,41, M, M, M
27-May-2013,44.5, M, M, M
28-May-2013,45.5, M, M, M
29-May-2013,55.5, M, M, M
30-May-2013,59.5, M, M, M
31-May-2013,64.5, M, M, M
1-Jun-2013,74, M, M, M
2-Jun-2013,71, M, M, M
3-Jun-2013,70.5, M, M, M
4-Jun-2013,60, M, M, M
5-Jun-2013,49.5, M, M, M
6-Jun-2013,53, M, M, M
7-Jun-2013,56.5, M, M, M
8-Jun-2013,56, M, M, M
9-Jun-2013,49.5, M, M, M
10-Jun-2013,50, M, M, M
11-Jun-2013,63.5, M, M, M
12-Jun-2013,54, M, M, M
13-Jun-2013,50, M, M, M
14-Jun-2013,59, M, M, M
15-Jun-2013,59.5, M, M, M
16-Jun-2013,58, M, M, M
17-Jun-2013,57.5, M, M, M
18-Jun-2013,58, M, M, M
19-Jun-2013,54, M, M, M
20-Jun-2013,58.5, M, M, M
21-Jun-2013,63, M, M, M
22-Jun-2013,64.5, M, M, M
23-Jun-2013,65.5, M, M, M
24-Jun-2013,66, M, M, M
25-Jun-2013,72, M, M, M
26-Jun-2013,69.5, M, M, M
27-Jun-2013,54, M, M, M
28-Jun-2013,49.5, M, M, M
29-Jun-2013,55.5, M, M, M
30-Jun-2013,65, M, M, M
1-Jul-2013,70, M, M, M
2-Jul-2013,65, M, M, M
3-Jul-2013,57.5, M, M, M
4-Jul-2013,68.5, M, M, M
5-Jul-2013,77.5, M, M, M
6-Jul-2013,76.5, M, M, M
7-Jul-2013,75, M, M, M
8-Jul-2013,70, M, M, M
9-Jul-2013,65, M, M, M
10-Jul-2013,69, M, M, M
11-Jul-2013,67.5, M, M, M
12-Jul-2013,64.5, M, M, M
13-Jul-2013,66, M, M, M
14-Jul-2013,74, M, M, M
15-Jul-2013,77.5, M, M, M
16-Jul-2013,79, M, M, M
17-Jul-2013,73, M, M, M
18-Jul-2013,71.5, M, M, M
19-Jul-2013,70.5, M, M, M
20-Jul-2013,68.5, M, M, M
21-Jul-2013,64.5, M, M, M
22-Jul-2013,60.5, M, M, M
23-Jul-2013,65, M, M, M
24-Jul-2013,61.5, M, M, M
25-Jul-2013,60, M, M, M
26-Jul-2013,62.5, M, M, M
27-Jul-2013,57.5, M, M, M
28-Jul-2013,66, M, M, M
29-Jul-2013,66.5, M, M, M
30-Jul-2013,62.5, M, M, M
31-Jul-2013,63.5, M, M, M
1-Aug-2013,68.5, M, M, M
2-Aug-2013,68, M, M, M
3-Aug-2013,60, M, M, M
4-Aug-2013,62, M, M, M
5-Aug-2013,62.5, M, M, M
6-Aug-2013,56.5, M, M, M
7-Aug-2013,66, M, M, M
8-Aug-2013,65, M, M, M
9-Aug-2013,58.5, M, M, M
10-Aug-2013,64.5, M, M, M
11-Aug-2013,61, M, M, M
12-Aug-2013,65, M, M, M
13-Aug-2013,65, M, M, M
14-Aug-2013,65.5, M, M, M
15-Aug-2013,60, M, M, M
16-Aug-2013,62, M, M, M
17-Aug-2013,61, M, M, M
18-Aug-2013,61, M, M, M
19-Aug-2013,68.5, M, M, M
20-Aug-2013,70, M, M, M
21-Aug-2013,71.5, M, M, M
22-Aug-2013,74, M, M, M
23-Aug-2013,69, M, M, M
24-Aug-2013,57.5, M, M, M
25-Aug-2013,63, M, M, M
26-Aug-2013,65.5, M, M, M
27-Aug-2013,61, M, M, M
28-Aug-2013,68, M, M, M
29-Aug-2013,63.5, M, M, M
30-Aug-2013,54.5, M, M, M
31-Aug-2013,59, M, M, M
1-Sep-2013,66.5, M, M, M
2-Sep-2013,65.5, M, M, M
3-Sep-2013,58.5, M, M, M
4-Sep-2013,66, M, M, M
5-Sep-2013,58.5, M, M, M
6-Sep-2013,49, M, M, M
7-Sep-2013,54.5, M, M, M
8-Sep-2013,58, M, M, M
9-Sep-2013,47, M, M, M
10-Sep-2013,55, M, M, M
11-Sep-2013,56, M, M, M
12-Sep-2013,71, M, M, M
13-Sep-2013,66, M, M, M
14-Sep-2013,58.5, M, M, M
15-Sep-2013,51, M, M, M
16-Sep-2013,54.5, M, M, M
17-Sep-2013,43, M, M, M
18-Sep-2013,50, M, M, M
19-Sep-2013,58.5, M, M, M
20-Sep-2013,63.5, M, M, M
21-Sep-2013,60, M, M, M
22-Sep-2013,61, M, M, M
23-Sep-2013,54, M, M, M
24-Sep-2013,44, M, M, M
25-Sep-2013,44.5, M, M, M
26-Sep-2013,48, M, M, M
27-Sep-2013,51.5, M, M, M
28-Sep-2013,57.5, M, M, M
29-Sep-2013,60.5, M, M, M
30-Sep-2013,57.5, M, M, M
1-Oct-2013,59.5, M, M, M
2-Oct-2013,60, M, M, M
3-Oct-2013,58.5, M, M, M
4-Oct-2013,55.5, M, M, M
5-Oct-2013,48.5, M, M, M
6-Oct-2013,45, M, M, M
7-Oct-2013,47, M, M, M
8-Oct-2013,53.5, M, M, M
9-Oct-2013,46, M, M, M
10-Oct-2013,50.5, M, M, M
11-Oct-2013,57, M, M, M
12-Oct-2013,57.5, M, M, M
13-Oct-2013,47, M, M, M
14-Oct-2013,49.5, M, M, M
15-Oct-2013,47.5, M, M, M
16-Oct-2013,52.5, M, M, M
17-Oct-2013,53, M, M, M
18-Oct-2013,54, M, M, M
19-Oct-2013,47.5, M, M, M
20-Oct-2013,49, M, M, M
21-Oct-2013,43.5, M, M, M
22-Oct-2013,43.5, M, M, M
23-Oct-2013,42.5, M, M, M
24-Oct-2013,36.5, M, M, M
25-Oct-2013,35, M, M, M
26-Oct-2013,37, M, M, M
27-Oct-2013,36, M, M, M
28-Oct-2013,37, M, M, M
29-Oct-2013,31, M, M, M
30-Oct-2013,28.5, M, M, M
31-Oct-2013,32, M, M, M
1-Nov-2013,41.5, M, M, M
2-Nov-2013,49, M, M, M
3-Nov-2013,38.5, M, M, M
4-Nov-2013,27, M, M, M
5-Nov-2013,28.5, M, M, M
6-Nov-2013,31.5, M, M, M
7-Nov-2013,40, M, M, M
8-Nov-2013,39.5, M, M, M
9-Nov-2013,33, M, M, M
10-Nov-2013,29, M, M, M
11-Nov-2013,28.5, M, M, M
12-Nov-2013,26.5, M, M, M
13-Nov-2013,22, M, M, M
14-Nov-2013,22.5, M, M, M
15-Nov-2013,29.5, M, M, M
16-Nov-2013,40, M, M, M
17-Nov-2013,40, M, M, M
18-Nov-2013,39.5, M, M, M
19-Nov-2013,42.5, M, M, M
20-Nov-2013,26, M, M, M
21-Nov-2013,24, M, M, M
22-Nov-2013,33, M, M, M
23-Nov-2013,32, M, M, M
24-Nov-2013,22.5, M, M, M
25-Nov-2013,13, M, M, M
26-Nov-2013,14.5, M, M, M
27-Nov-2013,25, M, M, M
28-Nov-2013,39, M, M, M
29-Nov-2013,17.5, M, M, M
30-Nov-2013,12, M, M, M
1-Dec-2013,13, M, M, M
2-Dec-2013,23, M, M, M
3-Dec-2013,28, M, M, M
4-Dec-2013,31, M, M, M
5-Dec-2013,29, M, M, M
6-Dec-2013,34, M, M, M
7-Dec-2013,29, M, M, M
8-Dec-2013, M, M, M, M
9-Dec-2013, M, M, M, M
10-Dec-2013,14, M, M, M
11-Dec-2013,16, M, M, M
12-Dec-2013,6.5, M, M, M
13-Dec-2013,-2, M, M, M
14-Dec-2013,-3, M, M, M
15-Dec-2013,-8, M, M, M
16-Dec-2013,5.5, M, M, M
17-Dec-2013,0, M, M, M
18-Dec-2013,-0.5, M, M, M
19-Dec-2013,11, M, M, M
20-Dec-2013,17, M, M, M
21-Dec-2013,12, M, M, M
22-Dec-2013,16, M, M, M
23-Dec-2013, M, M, M, M
24-Dec-2013,20, M, M, M
25-Dec-2013,10.5, M, M, M
26-Dec-2013,4.5, M, M, M
27-Dec-2013,7.5, M, M, M
28-Dec-2013,15, M, M, M
29-Dec-2013,20.5, M, M, M
30-Dec-2013,10, M, M, M
31-Dec-2013,7, M, M, M
1-Jan-2014,-4.5, M, M, M
2-Jan-2014,-10.5, M, M, M
3-Jan-2014,-20.5, M, M, M
4-Jan-2014,-14, M, M, M
5-Jan-2014,0, M, M, M
6-Jan-2014,20, M, M, M
7-Jan-2014,28, M, M,15
8-Jan-2014,4.5, M, M, M
9-Jan-2014,6.5, M, M, M
10-Jan-2014,7, M, M, M
11-Jan-2014,10, M, M, M
12-Jan-2014,28, M, M, M
13-Jan-2014,32, M, M, M
14-Jan-2014,32.5, M, M, M
15-Jan-2014,36.5, M, M, M
16-Jan-2014,34.5, M, M, M
17-Jan-2014,31, M, M, M
18-Jan-2014,29, M, M, M
19-Jan-2014,27, M, M, M
20-Jan-2014,21.5, M, M, M
21-Jan-2014,3, M, M,14
22-Jan-2014,-6.5, M, M, M
23-Jan-2014,-7, M, M, M
24-Jan-2014,-1.5, M, M, M
25-Jan-2014,-2, M, M, M
26-Jan-2014,16, M, M, M
27-Jan-2014,1, M, M, M
28-Jan-2014,14, M, M, M
29-Jan-2014,1.5, M, M, M
30-Jan-2014,6, M, M, M
31-Jan-2014,11, M, M, M
1-Feb-2014,23, M, M, M
2-Feb-2014,24.5, M, M, M
3-Feb-2014,22.5, M, M,20
4-Feb-2014,9, M, M, M
5-Feb-2014,11.5, M, M, M
6-Feb-2014,5.5, M, M, M
7-Feb-2014,4.5, M, M, M
8-Feb-2014,10.5, M, M, M
9-Feb-2014,8.5, M, M, M
10-Feb-2014,9.5, M, M, M
11-Feb-2014,6, M, M, M
12-Feb-2014,0.5, M, M, M
13-Feb-2014,6.5, M, M, M
14-Feb-2014,15.5, M, M, M
15-Feb-2014,19, M, M, M
16-Feb-2014,17, M, M, M
17-Feb-2014,11.5, M, M, M
18-Feb-2014,9, M, M,32
19-Feb-2014,10, M, M, M
20-Feb-2014,22.5, M, M, M
21-Feb-2014,27, M, M, M
22-Feb-2014,26, M, M, M
23-Feb-2014,33, M, M, M
24-Feb-2014,28, M, M, M
25-Feb-2014,13, M, M, M
26-Feb-2014,6, M, M, M
27-Feb-2014,7, M, M, M
28-Feb-2014,6.5, M, M, M
1-Mar-2014,5, M, M, M
2-Mar-2014,9.5, M, M, M
3-Mar-2014,7, M, M,28
4-Mar-2014,3, M, M, M
5-Mar-2014,2.5, M, M, M
6-Mar-2014,0.5, M, M, M
7-Mar-2014,8, M, M, M
8-Mar-2014,22, M, M, M
9-Mar-2014,21, M, M, M
10-Mar-2014,16, M, M,27
11-Mar-2014,18.5, M, M, M
12-Mar-2014,27.5, M, M, M
13-Mar-2014,18, M, M, M
14-Mar-2014,4, M, M, M
15-Mar-2014,15, M, M, M
16-Mar-2014,23, M, M, M
17-Mar-2014,5, M, M,38
18-Mar-2014,5, M, M, M
19-Mar-2014,13, M, M, M
20-Mar-2014,23, M, M, M
21-Mar-2014,28, M, M, M
22-Mar-2014,23, M, M, M
23-Mar-2014,23, M, M, M
24-Mar-2014,10, M, M,42
25-Mar-2014,6, M, M, M
26-Mar-2014,14.5, M, M, M
27-Mar-2014,16.5, M, M, M
28-Mar-2014,18, M, M, M
29-Mar-2014,32, M, M, M
30-Mar-2014,33, M, M, M
31-Mar-2014,25.5, M, M,41
1-Apr-2014,10.5, M, M, M
2-Apr-2014,32, M, M, M
3-Apr-2014,33, M, M, M
4-Apr-2014,30, M, M, M
5-Apr-2014,34.5, M, M, M
6-Apr-2014,31, M, M, M
7-Apr-2014,34, M, M,34
8-Apr-2014,43.5, M, M, M
9-Apr-2014,38, M, M,34
10-Apr-2014,31, M, M, M
11-Apr-2014,37.5, M, M, M
12-Apr-2014,44, M, M, M
13-Apr-2014,39.5, M, M, M
14-Apr-2014,33, M, M, M
15-Apr-2014,48, M, M, M
16-Apr-2014,36.5, M, M, M
17-Apr-2014,21, M, M, M
18-Apr-2014,30, M, M, M
19-Apr-2014,37, M, M, M
20-Apr-2014,35.5, M, M, M
21-Apr-2014,41.5, M, M, M
22-Apr-2014,44.5, M, M, M
23-Apr-2014,45.5, M, M, M
24-Apr-2014,38, M, M, M
25-Apr-2014,31.5, M, M, M
26-Apr-2014,37.5, M, M, M
27-Apr-2014,41, M, M, M
28-Apr-2014,41.5, M, M, M
29-Apr-2014,38, M, M, M
30-Apr-2014,37.5, M, M, M
1-May-2014,42, M, M, M
2-May-2014,42, M, M, M
3-May-2014,48.5, M, M, M
4-May-2014,49.5, M, M, M
5-May-2014,44.5, M, M, M
6-May-2014,46.5, M, M, M
7-May-2014,45.5, M, M, M
8-May-2014,49.5, M, M, M
9-May-2014,47.5, M, M, M
10-May-2014,51.5, M, M, M
11-May-2014,54, M, M, M
12-May-2014,51.5, M, M, M
13-May-2014,41, M, M, M
14-May-2014,51, M, M, M
15-May-2014,44.5, M, M, M
16-May-2014,55.5, M, M, M
17-May-2014,63.5, M, M, M
18-May-2014,55.5, M, M, M
19-May-2014,52, M, M, M
20-May-2014,48, M, M, M
21-May-2014,50.5, M, M, M
22-May-2014,54.5, M, M, M
23-May-2014,55.5, M, M, M
24-May-2014,52, M, M, M
25-May-2014,49.5, M, M, M
26-May-2014,53, M, M, M
27-May-2014,52, M, M, M
28-May-2014,44, M, M, M
29-May-2014,51.5, M, M, M
30-May-2014,58.5, M, M, M
31-May-2014,58, M, M, M
1-Jun-2014,58.5, M, M, M
2-Jun-2014,62.5, M, M, M
3-Jun-2014,66.5, M, M, M
4-Jun-2014,64, M, M, M
5-Jun-2014,57, M, M, M
6-Jun-2014,56.5, M, M, M
7-Jun-2014,59, M, M, M
8-Jun-2014,68.5, M, M, M
9-Jun-2014,73, M, M, M
10-Jun-2014,67, M, M, M
11-Jun-2014,56.5, M, M, M
12-Jun-2014,64.5, M, M, M
13-Jun-2014,56.5, M, M, M
14-Jun-2014,56.5, M, M, M
15-Jun-2014,59, M, M, M
16-Jun-2014,54.5, M, M, M
17-Jun-2014,62.5, M, M, M
18-Jun-2014,67, M, M, M
19-Jun-2014,62.5, M, M, M
20-Jun-2014,55.5, M, M, M
21-Jun-2014,51.5, M, M, M
22-Jun-2014,58, M, M, M
23-Jun-2014,62.5, M, M, M
24-Jun-2014,65.5, M, M, M
25-Jun-2014,64.5, M, M, M
26-Jun-2014,60.5, M, M, M
27-Jun-2014,58.5, M, M, M
28-Jun-2014,70.5, M, M, M
29-Jun-2014,73.5, M, M, M
30-Jun-2014,73.5, M, M, M
1-Jul-2014,76, M, M, M
2-Jul-2014,76, M, M, M
3-Jul-2014,77.5, M, M, M
4-Jul-2014,73, M, M, M
5-Jul-2014,59.5, M, M, M
6-Jul-2014,56.5, M, M, M
7-Jul-2014,67.5, M, M, M
8-Jul-2014,67.5, M, M, M
9-Jul-2014,73, M, M, M
10-Jul-2014,70, M, M, M
11-Jul-2014,62, M, M, M
12-Jul-2014,66, M, M, M
13-Jul-2014,68.5, M, M, M
14-Jul-2014,68.5, M, M, M
15-Jul-2014,71, M, M, M
16-Jul-2014,71.5, M, M, M
17-Jul-2014,65, M, M, M
18-Jul-2014,64, M, M, M
19-Jul-2014,67.5, M, M, M
20-Jul-2014,70.5, M, M, M
21-Jul-2014,69, M, M, M
22-Jul-2014,69.5, M, M, M
23-Jul-2014,73, M, M, M
24-Jul-2014,69, M, M, M
25-Jul-2014,62, M, M, M
26-Jul-2014,67.5, M, M, M
27-Jul-2014,67.5, M, M, M
28-Jul-2014,68, M, M, M
29-Jul-2014,63, M, M, M
30-Jul-2014,59.5, M, M, M
31-Jul-2014,64, M, M, M
1-Aug-2014,65, M, M, M
2-Aug-2014,66, M, M, M
3-Aug-2014,66, M, M, M
4-Aug-2014,69, M, M, M
5-Aug-2014,69, M, M, M
6-Aug-2014,68.5, M, M, M
7-Aug-2014,62.5, M, M, M
8-Aug-2014,65.5, M, M, M
9-Aug-2014,63, M, M, M
10-Aug-2014,64.5, M, M, M
11-Aug-2014,66.5, M, M, M
12-Aug-2014,66.5, M, M, M
13-Aug-2014,66.5, M, M, M
14-Aug-2014,62, M, M, M
15-Aug-2014,57, M, M, M
16-Aug-2014,62, M, M, M
17-Aug-2014,60.5, M, M, M
18-Aug-2014,57, M, M, M
19-Aug-2014,60, M, M, M
20-Aug-2014,64, M, M, M
21-Aug-2014,67.5, M, M, M
22-Aug-2014,64, M, M, M
23-Aug-2014,62, M, M, M
24-Aug-2014,66, M, M, M
25-Aug-2014,72, M, M, M
26-Aug-2014,75, M, M, M
27-Aug-2014,71.5, M, M, M
28-Aug-2014,68.5, M, M, M
29-Aug-2014,57, M, M, M
30-Aug-2014,58, M, M, M
31-Aug-2014,61.5, M, M, M
1-Sep-2014,65, M, M, M
2-Sep-2014,69, M, M, M
3-Sep-2014,68.5, M, M, M
4-Sep-2014,66, M, M, M
5-Sep-2014,69, M, M, M
6-Sep-2014,73, M, M, M
7-Sep-2014,62, M, M, M
8-Sep-2014,56, M, M, M
9-Sep-2014,56, M, M, M
10-Sep-2014,56.5, M, M, M
11-Sep-2014,58, M, M, M
12-Sep-2014,52, M, M, M
13-Sep-2014,48, M, M, M
14-Sep-2014,48, M, M, M
15-Sep-2014,47, M, M, M
16-Sep-2014,50, M, M, M
17-Sep-2014,48, M, M, M
18-Sep-2014,54.5, M, M, M
19-Sep-2014, M, M, M, M
20-Sep-2014, M, M, M, M
21-Sep-2014, M, M, M, M
22-Sep-2014, M, M, M, M
23-Sep-2014, M, M, M, M
24-Sep-2014, M, M, M, M
25-Sep-2014, M, M, M, M
26-Sep-2014, M, M, M, M
27-Sep-2014, M, M, M, M
28-Sep-2014, M, M, M, M
29-Sep-2014, M, M, M, M
30-Sep-2014, M, M, M, M
1-Oct-2014, M, M, M, M
2-Oct-2014, M, M, M, M
3-Oct-2014, M, M, M, M
4-Oct-2014, M, M, M, M
5-Oct-2014, M, M, M, M
6-Oct-2014, M, M, M, M
7-Oct-2014, M, M, M, M
8-Oct-2014, M, M, M, M
9-Oct-2014, M, M, M, M
10-Oct-2014, M, M, M, M
11-Oct-2014, M, M, M, M
12-Oct-2014, M, M, M, M
13-Oct-2014, M, M, M, M
14-Oct-2014, M, M, M, M
15-Oct-2014, M, M, M, M
16-Oct-2014, M, M, M, M
17-Oct-2014, M, M, M, M
18-Oct-2014, M, M, M, M
19-Oct-2014, M, M, M, M
20-Oct-2014, M, M, M, M
21-Oct-2014, M, M, M, M
22-Oct-2014, M, M, M, M
23-Oct-2014, M, M, M, M
24-Oct-2014, M, M, M, M
25-Oct-2014, M, M, M, M
26-Oct-2014, M, M, M, M
27-Oct-2014, M, M, M, M
28-Oct-2014, M, M, M, M
29-Oct-2014, M, M, M, M
30-Oct-2014, M, M, M, M
31-Oct-2014, M, M, M, M
1-Nov-2014, M, M, M, M
2-Nov-2014, M, M, M, M
3-Nov-2014, M, M, M, M
4-Nov-2014, M, M, M, M
5-Nov-2014, M, M, M, M
6-Nov-2014, M, M, M, M
7-Nov-2014, M, M, M, M
8-Nov-2014, M, M, M, M
9-Nov-2014, M, M, M, M
10-Nov-2014, M, M, M, M
11-Nov-2014, M, M, M, M
12-Nov-2014, M, M, M, M
13-Nov-2014, M, M, M, M
14-Nov-2014, M, M, M, M
15-Nov-2014, M, M, M, M
16-Nov-2014, M, M, M, M
17-Nov-2014, M, M, M, M
18-Nov-2014, M, M, M, M
19-Nov-2014, M, M, M, M
20-Nov-2014, M, M, M, M
21-Nov-2014, M, M, M, M
22-Nov-2014, M, M, M, M
23-Nov-2014, M, M, M, M
24-Nov-2014, M, M, M, M
25-Nov-2014, M, M, M, M
26-Nov-2014, M, M, M, M
27-Nov-2014, M, M, M, M
28-Nov-2014, M, M, M, M
29-Nov-2014, M, M, M, M
30-Nov-2014, M, M, M, M
1-Dec-2014, M, M, M, M
2-Dec-2014, M, M, M, M
3-Dec-2014, M, M, M, M
4-Dec-2014, M, M, M, M
5-Dec-2014, M, M, M, M
6-Dec-2014, M, M, M, M
7-Dec-2014, M, M, M, M
8-Dec-2014, M, M, M, M
9-Dec-2014, M, M, M, M
10-Dec-2014, M, M, M, M
11-Dec-2014, M, M, M, M
12-Dec-2014, M, M, M, M
13-Dec-2014, M, M, M, M
14-Dec-2014, M, M, M, M
15-Dec-2014, M, M, M, M
16-Dec-2014, M, M, M, M
17-Dec-2014, M, M, M, M
18-Dec-2014, M, M, M, M
19-Dec-2014, M, M, M, M
20-Dec-2014, M, M, M, M
21-Dec-2014, M, M, M, M
22-Dec-2014, M, M, M, M
23-Dec-2014, M, M, M, M
24-Dec-2014, M, M, M, M
25-Dec-2014, M, M, M, M
26-Dec-2014, M, M, M, M
27-Dec-2014, M, M, M, M
28-Dec-2014, M, M, M, M
29-Dec-2014, M, M, M, M
30-Dec-2014, M, M, M, M
31-Dec-2014, M, M, M, M
1-Jan-2015, M, M, M, M
2-Jan-2015, M, M, M, M
3-Jan-2015, M, M, M, M
4-Jan-2015, M, M, M, M
5-Jan-2015, M, M, M, M
6-Jan-2015, M, M, M, M
7-Jan-2015, M, M, M, M
8-Jan-2015, M, M, M, M
9-Jan-2015, M, M, M, M
10-Jan-2015, M, M, M, M
11-Jan-2015, M, M, M, M
12-Jan-2015, M, M, M, M
13-Jan-2015, M, M, M, M
14-Jan-2015, M, M, M, M
15-Jan-2015, M, M, M, M
16-Jan-2015, M, M, M, M
17-Jan-2015, M, M, M, M
18-Jan-2015, M, M, M, M
19-Jan-2015, M, M, M, M
20-Jan-2015, M, M, M, M
21-Jan-2015, M, M, M, M
22-Jan-2015, M, M, M, M
23-Jan-2015, M, M, M, M
24-Jan-2015, M, M, M, M
25-Jan-2015, M, M, M, M
26-Jan-2015, M, M, M, M
27-Jan-2015, M, M, M, M
28-Jan-2015, M, M, M, M
29-Jan-2015, M, M, M, M
30-Jan-2015, M, M, M, M
31-Jan-2015, M, M, M, M
1-Feb-2015, M, M, M, M
2-Feb-2015, M, M, M, M
3-Feb-2015, M, M, M, M
4-Feb-2015, M, M, M, M
5-Feb-2015, M, M, M, M
6-Feb-2015, M, M, M, M
7-Feb-2015, M, M, M, M
8-Feb-2015, M, M, M, M
9-Feb-2015, M, M, M, M
10-Feb-2015, M, M, M, M
11-Feb-2015, M, M, M, M
12-Feb-2015, M, M, M, M
13-Feb-2015, M, M, M, M
14-Feb-2015, M, M, M, M
15-Feb-2015, M, M, M, M
16-Feb-2015, M, M, M, M
17-Feb-2015, M, M, M, M
18-Feb-2015, M, M, M, M
19-Feb-2015, M, M, M, M
20-Feb-2015, M, M, M, M
21-Feb-2015, M, M, M, M
22-Feb-2015, M, M, M, M
23-Feb-2015, M, M, M, M
24-Feb-2015, M, M, M, M
25-Feb-2015, M, M, M, M
26-Feb-2015, M, M, M, M
27-Feb-2015, M, M, M, M
28-Feb-2015, M, M, M, M
1-Mar-2015, M, M, M, M
2-Mar-2015, M, M, M, M
3-Mar-2015, M, M, M, M
4-Mar-2015, M, M, M, M
5-Mar-2015, M, M, M, M
6-Mar-2015, M, M, M, M
7-Mar-2015, M, M, M, M
8-Mar-2015, M, M, M, M
9-Mar-2015, M, M, M, M
10-Mar-2015, M, M, M, M
11-Mar-2015, M, M, M, M
12-Mar-2015, M, M, M, M
13-Mar-2015, M, M, M, M
14-Mar-2015, M, M, M, M
15-Mar-2015, M, M, M, M
16-Mar-2015, M, M, M, M
17-Mar-2015, M, M, M, M
18-Mar-2015, M, M, M,35
19-Mar-2015, M, M, M, M
20-Mar-2015, M, M, M, M
21-Mar-2015, M, M, M, M
22-Mar-2015, M, M, M, M
23-Mar-2015, M, M, M, M
24-Mar-2015, M, M, M, M
25-Mar-2015, M, M, M, M
26-Mar-2015, M, M, M, M
27-Mar-2015, M, M, M, M
28-Mar-2015, M, M, M, M
29-Mar-2015, M, M, M, M
30-Mar-2015, M, M, M, M
31-Mar-2015, M, M, M, M
1-Apr-2015, M, M, M,30
2-Apr-2015, M, M, M, M
3-Apr-2015, M, M, M, M
4-Apr-2015, M, M, M, M
5-Apr-2015, M, M, M, M
6-Apr-2015, M, M, M, M
7-Apr-2015, M, M, M, M
8-Apr-2015, M, M, M,29
9-Apr-2015, M, M, M, M
10-Apr-2015, M, M, M, M
11-Apr-2015, M, M, M, M
12-Apr-2015, M, M, M, M
13-Apr-2015, M, M, M, M
14-Apr-2015, M, M, M, M
15-Apr-2015, M, M, M,21
16-Apr-2015, M, M, M, M
17-Apr-2015, M, M, M, M
18-Apr-2015, M, M, M, M
19-Apr-2015, M, M, M, M
20-Apr-2015, M, M, M, M
21-Apr-2015, M, M, M, M
22-Apr-2015, M, M, M,2
23-Apr-2015, M, M, M, M
24-Apr-2015, M, M, M, M
25-Apr-2015, M, M, M, M
26-Apr-2015, M, M, M, M
27-Apr-2015, M, M, M, M
28-Apr-2015, M, M, M, M
29-Apr-2015, M, M, M, M
30-Apr-2015, M, M, M, M
1-May-2015, M, M, M, M
2-May-2015, M, M, M, M
3-May-2015, M, M, M, M
4-May-2015, M, M, M, M
5-May-2015, M, M, M, M
6-May-2015, M, M, M, M
7-May-2015, M, M, M, M
8-May-2015, M, M, M, M
9-May-2015, M, M, M, M
10-May-2015, M, M, M, M
11-May-2015, M, M, M, M
12-May-2015, M, M, M, M
13-May-2015, M, M, M, M
14-May-2015, M, M, M, M
15-May-2015, M, M, M, M
16-May-2015, M, M, M, M
17-May-2015, M, M, M, M
18-May-2015, M, M, M, M
19-May-2015, M, M, M, M
20-May-2015, M, M, M, M
21-May-2015, M, M, M, M
22-May-2015, M, M, M, M
23-May-2015, M, M, M, M
24-May-2015, M, M, M, M
25-May-2015, M, M, M, M
26-May-2015, M, M, M, M
27-May-2015, M, M, M, M
28-May-2015, M, M, M, M
29-May-2015, M, M, M, M
30-May-2015, M, M, M, M
31-May-2015, M, M, M, M
1-Jun-2015, M, M, M, M
2-Jun-2015, M, M, M, M
3-Jun-2015, M, M, M, M
4-Jun-2015, M, M, M, M
5-Jun-2015, M, M, M, M
6-Jun-2015, M, M, M, M
7-Jun-2015, M, M, M, M
8-Jun-2015, M, M, M, M
9-Jun-2015, M, M, M, M
10-Jun-2015, M, M, M, M
11-Jun-2015, M, M, M, M
12-Jun-2015, M, M, M, M
13-Jun-2015, M, M, M, M
14-Jun-2015, M, M, M, M
15-Jun-2015, M, M, M, M
16-Jun-2015, M, M, M, M
17-Jun-2015, M, M, M, M
18-Jun-2015, M, M, M, M
19-Jun-2015, M, M, M, M
20-Jun-2015, M, M, M, M
21-Jun-2015, M, M, M, M
22-Jun-2015, M, M, M, M
23-Jun-2015, M, M, M, M
24-Jun-2015, M, M, M, M
25-Jun-2015, M, M, M, M
26-Jun-2015, M, M, M, M
27-Jun-2015, M, M, M, M
28-Jun-2015, M, M, M, M
29-Jun-2015, M, M, M, M
30-Jun-2015, M, M, M, M
1-Jul-2015, M, M, M, M
2-Jul-2015, M, M, M, M
3-Jul-2015, M, M, M, M
4-Jul-2015, M, M, M, M
5-Jul-2015, M, M, M, M
6-Jul-2015, M, M, M, M
7-Jul-2015, M, M, M, M
8-Jul-2015, M, M, M, M
9-Jul-2015, M, M, M, M
10-Jul-2015, M, M, M, M
11-Jul-2015, M, M, M, M
12-Jul-2015, M, M, M, M
13-Jul-2015, M, M, M, M
14-Jul-2015, M, M, M, M
15-Jul-2015, M, M, M, M
16-Jul-2015, M, M, M, M
17-Jul-2015, M, M, M, M
18-Jul-2015, M, M, M, M
19-Jul-2015, M, M, M, M
20-Jul-2015, M, M, M, M
21-Jul-2015, M, M, M, M
22-Jul-2015, M, M, M, M
23-Jul-2015, M, M, M, M
24-Jul-2015, M, M, M, M
