Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
6-Feb-1956,21, M, M, M
7-Feb-1956,25, M, M, M
8-Feb-1956,25, M, M, M
9-Feb-1956,25, M, M, M
10-Feb-1956,23, M, M, M
11-Feb-1956,23, M, M, M
12-Feb-1956,26, M, M, M
13-Feb-1956,25, M, M, M
14-Feb-1956,26, M, M, M
15-Feb-1956,27.5, M, M, M
16-Feb-1956,27.5, M, M, M
17-Feb-1956,10, M, M, M
18-Feb-1956,12, M, M, M
19-Feb-1956,11, M, M, M
20-Feb-1956,16, M, M, M
21-Feb-1956,18, M, M, M
22-Feb-1956, M, M, M, M
23-Feb-1956,8, M, M, M
24-Feb-1956,19, M, M, M
25-Feb-1956,26, M, M, M
26-Feb-1956,22.5, M, M, M
27-Feb-1956,20, M, M, M
28-Feb-1956,8, M, M, M
29-Feb-1956,8, M, M, M
1-Mar-1956,27.5, M, M, M
2-Mar-1956,27.5, M, M, M
3-Mar-1956,26, M, M, M
4-Mar-1956,24, M, M, M
5-Mar-1956,17.5, M, M, M
6-Mar-1956,16, M, M, M
7-Mar-1956,20, M, M, M
8-Mar-1956,21, M, M, M
9-Mar-1956,23, M, M, M
10-Mar-1956,21.5, M, M, M
11-Mar-1956,22, M, M, M
12-Mar-1956,24, M, M, M
13-Mar-1956,22.5, M, M, M
14-Mar-1956,20, M, M, M
15-Mar-1956,23, M, M, M
16-Mar-1956,24, M, M, M
17-Mar-1956,21.5, M, M, M
18-Mar-1956,21.5, M, M, M
19-Mar-1956,21, M, M, M
20-Mar-1956,26, M, M, M
21-Mar-1956,28, M, M, M
22-Mar-1956,21, M, M, M
23-Mar-1956,19, M, M, M
24-Mar-1956,19, M, M, M
25-Mar-1956,16, M, M, M
26-Mar-1956,16.5, M, M, M
27-Mar-1956,21, M, M, M
28-Mar-1956,23, M, M, M
29-Mar-1956,25, M, M, M
30-Mar-1956,26, M, M, M
31-Mar-1956, M, M, M, M
1-Apr-1956, M,0,0, M
2-Apr-1956, M,0,0, M
3-Apr-1956, M,0,0, M
4-Apr-1956, M, M,0, M
5-Apr-1956, M, M,0, M
6-Apr-1956, M,0,0, M
7-Apr-1956, M,0,0, M
8-Apr-1956, M,0,0, M
9-Apr-1956, M, M, M, M
10-Apr-1956, M,0,0, M
11-Apr-1956, M,0,0, M
12-Apr-1956, M,0,0, M
13-Apr-1956, M,0,0, M
14-Apr-1956, M,0,0, M
15-Apr-1956, M,0,0, M
16-Apr-1956, M, M,0, M
17-Apr-1956, M,0,0, M
18-Apr-1956, M,0,0, M
19-Apr-1956, M,0,0, M
20-Apr-1956, M,0,0, M
21-Apr-1956, M,0,0, M
22-Apr-1956, M, T,0, M
23-Apr-1956, M, S, S, M
24-Apr-1956, M, 0.50A, 6.0A, M
25-Apr-1956, M,0,0, M
26-Apr-1956, M,0,0, M
27-Apr-1956, M,0,0, M
28-Apr-1956, M,0.4,0, M
29-Apr-1956, M,0.7,0, M
30-Apr-1956, M,0,0, M
1-May-1956,38.5,0,0,0
2-May-1956,40,0,0,0
3-May-1956,39.5,0.55,0,0
4-May-1956,38.5,0,0,0
5-May-1956,41.5, T, T,0
6-May-1956,44,0,0,0
7-May-1956,40,0,0,0
8-May-1956,37,0,0,0
9-May-1956, M,0,0,0
10-May-1956, M, M,0,0
11-May-1956, M,0,0,0
12-May-1956, M, M,0,0
13-May-1956, M, M,0,0
14-May-1956, M, M,0,0
15-May-1956, M,0,0,0
16-May-1956, M, M,0,0
17-May-1956, M,0,0,0
18-May-1956, M,0,0,0
19-May-1956, M,0,0,0
20-May-1956, M,0,0,0
21-May-1956, M,0,0,0
22-May-1956, M,0,0,0
23-May-1956, M,1,0,0
24-May-1956, M,0,0,0
25-May-1956, M,0,0,0
26-May-1956, M,0,0,0
27-May-1956, M, M,0,0
28-May-1956,41,0.1,0,0
29-May-1956,52,0,0,0
30-May-1956,65,0,0,0
31-May-1956,65,0,0,0
1-Jun-1956,65, T,0,0
2-Jun-1956,59,0,0,0
3-Jun-1956,59, T,0,0
4-Jun-1956,60,0.1,0,0
5-Jun-1956,60,0,0,0
6-Jun-1956,58,0,0,0
7-Jun-1956,59,0,0,0
8-Jun-1956, M,0,0,0
9-Jun-1956,45,1.15,0,0
10-Jun-1956,49,0,0,0
11-Jun-1956, M,0,0,0
12-Jun-1956,63,0,0,0
13-Jun-1956,75,0,0,0
14-Jun-1956,75,0,0,0
15-Jun-1956,79,0.1,0,0
16-Jun-1956,70,0,0,0
17-Jun-1956,67.5,0,0,0
18-Jun-1956,64,0,0,0
19-Jun-1956,62,0,0,0
20-Jun-1956,63,0,0,0
21-Jun-1956,64,0,0,0
22-Jun-1956,61, T,0,0
23-Jun-1956,61,0,0,0
24-Jun-1956,59,0,0,0
25-Jun-1956,60.5,0,0,0
26-Jun-1956,59,0,0,0
27-Jun-1956,62.5,0.44,0,0
28-Jun-1956,65,0,0,0
29-Jun-1956,65.5,0,0,0
30-Jun-1956,73.5,0.2,0,0
1-Jul-1956,74.5,0,0,0
2-Jul-1956,72.5,0.8,0,0
3-Jul-1956,67.5,0,0,0
4-Jul-1956,63,0,0,0
5-Jul-1956,57.5,0,0,0
6-Jul-1956,61,0,0,0
7-Jul-1956,57.5,0.1,0,0
8-Jul-1956, M,0,0,0
9-Jul-1956,61,0.3,0,0
10-Jul-1956,67,0,0,0
11-Jul-1956,67,0,0,0
12-Jul-1956,68,0,0,0
13-Jul-1956,64,0,0,0
14-Jul-1956,59,1.1,0,0
15-Jul-1956,60,0,0,0
16-Jul-1956,62.5,0,0,0
17-Jul-1956,60,0.1,0,0
18-Jul-1956,60,0,0,0
19-Jul-1956,65,0,0,0
20-Jul-1956,65,0,0,0
21-Jul-1956,63,0,0,0
22-Jul-1956, M,0,0,0
23-Jul-1956,60,0,0,0
24-Jul-1956,62,0,0,0
25-Jul-1956,68,0.15,0,0
26-Jul-1956,62.5,0,0,0
27-Jul-1956,60.5,0,0,0
28-Jul-1956,66,0.1,0,0
29-Jul-1956,64,0,0,0
30-Jul-1956,61.5,0,0,0
31-Jul-1956,63,0.1,0,0
1-Aug-1956,64.5,0,0,0
2-Aug-1956,62,0,0,0
3-Aug-1956,60,0,0,0
4-Aug-1956,65,0,0,0
5-Aug-1956,68,0,0,0
6-Aug-1956,67.5,0,0,0
7-Aug-1956,68,0,0,0
8-Aug-1956,68,0.3,0,0
9-Aug-1956,66.5,0,0,0
10-Aug-1956,65,0.2,0,0
11-Aug-1956,60.5,0.05,0,0
12-Aug-1956,61.5,0,0,0
13-Aug-1956,62.5,0.2,0,0
14-Aug-1956,65,0,0,0
15-Aug-1956,66,0,0,0
16-Aug-1956,64,0,0,0
17-Aug-1956,73,0,0,0
18-Aug-1956,70,0,0,0
19-Aug-1956, M,0.54,0,0
20-Aug-1956,59,0,0,0
21-Aug-1956,55,0,0,0
22-Aug-1956,57,0,0,0
23-Aug-1956,61,0,0,0
24-Aug-1956,58,0.1,0,0
25-Aug-1956,57,0,0,0
26-Aug-1956,57,0.2,0,0
27-Aug-1956,56,0,0,0
28-Aug-1956,63.5,0.1,0,0
29-Aug-1956,56,0,0,0
30-Aug-1956,52.5,0.4,0,0
31-Aug-1956,58.5,0.55,0,0
1-Sep-1956,55,0,0,0
2-Sep-1956,65,0.5,0,0
3-Sep-1956,65,0,0,0
4-Sep-1956,63,0,0,0
5-Sep-1956,60,0,0,0
6-Sep-1956,59,0,0,0
7-Sep-1956,57,0,0,0
8-Sep-1956,57,0,0,0
9-Sep-1956,57,0,0,0
10-Sep-1956,53,0,0,0
11-Sep-1956,53.5,0,0,0
12-Sep-1956,58,0,0,0
13-Sep-1956,59,0.3,0,0
14-Sep-1956,53.5,0,0,0
15-Sep-1956,52,0,0,0
16-Sep-1956,51, S,0,0
17-Sep-1956,50, 0.40A,0,0
18-Sep-1956,51,0,0,0
19-Sep-1956,52,0,0,0
20-Sep-1956,49,0.3,0,0
21-Sep-1956,47,0.05,0,0
22-Sep-1956,46,0,0,0
23-Sep-1956,44,0,0,0
24-Sep-1956,46,0.1,0,0
25-Sep-1956,40,0,0,0
26-Sep-1956,39,0,0,0
27-Sep-1956,46,0,0,0
28-Sep-1956,46.5,0,0,0
29-Sep-1956,50,0,0,0
30-Sep-1956,55,0,0,0
1-Oct-1956, M, M, M, M
2-Oct-1956, M, M, M, M
3-Oct-1956, M, M, M, M
4-Oct-1956, M, M, M, M
5-Oct-1956, M, M, M, M
6-Oct-1956, M, M, M, M
7-Oct-1956, M, M, M, M
8-Oct-1956, M, M, M, M
9-Oct-1956, M, M, M, M
10-Oct-1956, M, M, M, M
11-Oct-1956, M, M, M, M
12-Oct-1956, M, M, M, M
13-Oct-1956, M, M, M, M
14-Oct-1956, M, M, M, M
15-Oct-1956, M, M, M, M
16-Oct-1956, M, M, M, M
17-Oct-1956, M, M, M, M
18-Oct-1956, M, M, M, M
19-Oct-1956, M, M, M, M
20-Oct-1956, M, M, M, M
21-Oct-1956, M, M, M, M
22-Oct-1956, M, M, M, M
23-Oct-1956, M, M, M, M
24-Oct-1956, M, M, M, M
25-Oct-1956, M, M, M, M
26-Oct-1956, M, M, M, M
27-Oct-1956, M, M, M, M
28-Oct-1956, M, M, M, M
29-Oct-1956, M, M, M, M
30-Oct-1956, M, M, M, M
31-Oct-1956, M, M, M, M
1-Nov-1956, M,0, M, M
2-Nov-1956, M,0, M, M
3-Nov-1956, M,0, M, M
4-Nov-1956, M,0, M, M
5-Nov-1956, M,0, M, M
6-Nov-1956, M,0, M, M
7-Nov-1956, M,0, M, M
8-Nov-1956, M,0, M, M
9-Nov-1956, M,0, M, M
10-Nov-1956, M,0, M, M
11-Nov-1956, M,0, M, M
12-Nov-1956, M,0.3, M, M
13-Nov-1956, M, M, M, M
14-Nov-1956, M, M, M, M
15-Nov-1956, M,0, M, M
16-Nov-1956, M, M, M, M
17-Nov-1956, M, M, M, M
18-Nov-1956, M,0, M, M
19-Nov-1956, M, M, M, M
20-Nov-1956, M,0, M, M
21-Nov-1956, M, S, M, M
22-Nov-1956, M, 1.90A, M, M
23-Nov-1956, M,0, M, M
24-Nov-1956, M,0, M, M
25-Nov-1956, M,0, M, M
26-Nov-1956, M, M, M, M
27-Nov-1956, M, M, M, M
28-Nov-1956, M,0, M, M
29-Nov-1956, M,0, M, M
30-Nov-1956, M,0, M, M
1-Dec-1956, M, M, M, M
2-Dec-1956, M, M, M, M
3-Dec-1956, M, M, M, M
4-Dec-1956, M, M, M, M
5-Dec-1956, M, M, M, M
6-Dec-1956, M, M, M, M
7-Dec-1956, M, M, M, M
8-Dec-1956, M, M, M, M
9-Dec-1956, M, M, M, M
10-Dec-1956, M, M, M, M
11-Dec-1956, M, M, M, M
12-Dec-1956, M, M, M, M
13-Dec-1956, M, M, M, M
14-Dec-1956, M, M, M, M
15-Dec-1956, M, M, M, M
16-Dec-1956, M, M, M, M
17-Dec-1956, M, M, M, M
18-Dec-1956, M, M, M, M
19-Dec-1956, M, M, M, M
20-Dec-1956, M, M, M, M
21-Dec-1956, M, M, M, M
22-Dec-1956, M, M, M, M
23-Dec-1956, M, M, M, M
24-Dec-1956, M, M, M, M
25-Dec-1956, M, M, M, M
26-Dec-1956, M, M, M, M
27-Dec-1956, M, M, M, M
28-Dec-1956, M, M, M, M
29-Dec-1956, M, M, M, M
30-Dec-1956, M, M, M, M
31-Dec-1956, M, M, M, M
1-Jan-1957,-2,0,0, M
2-Jan-1957,-2,0,0, M
3-Jan-1957,2.5,0,0, M
4-Jan-1957,4.5,0.1,1, M
5-Jan-1957,4,0,0, M
6-Jan-1957,6,0,0, M
7-Jan-1957,9.5, M, M, M
8-Jan-1957,8,0,0, M
9-Jan-1957,2.5,0,0, M
10-Jan-1957,5,0,0, M
11-Jan-1957,5, M, M, M
12-Jan-1957,7.5, M, M, M
13-Jan-1957,0,0,0, M
14-Jan-1957,-15.5,0,0, M
15-Jan-1957,-18.5,0,0, M
16-Jan-1957,-17,0,0, M
17-Jan-1957,2.5,0.12,1.2, M
18-Jan-1957,-2.5,0,0, M
19-Jan-1957,6.5,0,0, M
20-Jan-1957, M,0,0, M
21-Jan-1957, M,0,0, M
22-Jan-1957,39,0,0, M
23-Jan-1957,19.5,1.05, M, M
24-Jan-1957,2.5,0,0, M
25-Jan-1957,8.5,0,0, M
26-Jan-1957,15,0.2,2, M
27-Jan-1957,19,0,0, M
28-Jan-1957,15,0,0, M
29-Jan-1957,8, M, M, M
30-Jan-1957,15, M, M, M
31-Jan-1957,14,0,0, M
